"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Xenimpia erosa","Rubiaceae","Coffea arabica","Kenya"
"Geometridae","Xenimpia erosa","Myrtaceae","Eucalyptus grandis","Zambia"
"Geometridae","Xenimpia erosa","Convolvulaceae","Ipomoea batatas","East Africa"
"Geometridae","Xenimpia erosa","Euphorbiaceae","Ricinus","East Africa"
"Geometridae","Xenimpia erosa","Euphorbiaceae","Ricinus communis","East Africa"
"Geometridae","Xenochroma candidata","Leguminosae (c)","Tamarindus indica","East Africa"
"Geometridae","Xenochroma candidata","Leguminosae (c)","Tamarindus indica","East Africa"
"Geometridae","Xenochroma candidata","Leguminosae (c)","Tamarindus indica ?","East Africa"
"Geometridae","Xenostega fallax","Guttiferae","Harungana madagascariensis","East Africa"
"Geometridae","Xylinophylla hypocausta","Euphorbiaceae","Aleurites moluccana","Indonesia"
"Geometridae","Xylinophylla maculata","Euphorbiaceae","Aleurites montana","West Malaysia"
"Geometridae","Xylopteryx arcuata","Capparaceae","Maerua","East Africa"
"Geometridae","Xylopteryx arcuata","Celastraceae","Maytenus","East Africa"
"Geometridae","Xylopteryx arcuata","Anacardiaceae","Rhus villosa","Southern Africa"
"Geometridae","Xylopteryx emunctaria","Celastraceae","Maytenus buxifolia","East Africa"
"Geometridae","Xylopteryx emunctaria","Celastraceae","Maytenus heterophylla","East Africa"
"Geometridae","Xyloscia subspersata","Lardizabalaceae","Akebia quinata","Japan"
"Geometridae","Xyloscia subspersata","Lardizabalaceae","Akebia trifoliata","Japan"
"Geometridae","Yashmakia conflagrata","Piperaceae","Piper hookeri","India"
"Geometridae","Yashmakia sp.","Piperaceae","Piper","Indonesia"
"Geometridae","Zamacra flabellaria","Anacardiaceae","Pistacia","Afrotropical"
"Geometridae","Zamarada","Leguminosae (c)","Cassia fistula","South-East Asia"
"Geometridae","Zamarada aerata","Guttiferae","Hypericum","India"
"Geometridae","Zamarada baliata","Leguminosae (c)","Cassia fistula","South-East Asia"
"Geometridae","Zamarada delta","Leguminosae (m)","Acacia","East Africa"
"Geometridae","Zamarada dentigera","Leguminosae (m)","Acacia","East Africa"
"Geometridae","Zamarada dentigera","Ochnaceae","Ochna","East Africa"
"Geometridae","Zamarada dentigera","Ochnaceae","Ochna","East Africa"
"Geometridae","Zamarada eogenaria","Sterculiaceae","Theobroma","Indonesia"
"Geometridae","Zamarada eogenaria","Sterculiaceae","Theobroma cacao","West Malaysia"
