"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Sympis rufibasis","Sapindaceae","Dimocarpus longan","Thailand"
"Noctuidae","Sympis rufibasis","Sapindaceae","Litchi","India"
"Noctuidae","Sympis rufibasis","Sapindaceae","Litchi chinensis","India"
"Noctuidae","Sympis rufibasis","Sapindaceae","Litchi chinensis","India"
"Noctuidae","Sympis rufibasis","Sapindaceae","Litchi chinensis","South-East Asia"
"Noctuidae","Sympis rufibasis","Sapindaceae","Litchi chinensis","Thailand"
"Noctuidae","Sympis rufibasis","Sapindaceae","Nephelium lappaceum","Thailand"
"Noctuidae","Sympis rufibasis","Sapindaceae","Nephelium lappaceum","West Malaysia"
"Noctuidae","Sympistis funebris","Betulaceae","Betula nana","Finland"
"Noctuidae","Sympistis funebris","Ericaceae","Vaccinium","Palaearctic"
"Noctuidae","Sympistis funebris","Ericaceae","Vaccinium uliginosum","Finland"
"Noctuidae","Sympistis heliophila","Empetraceae","Empetrum","Nearctic"
"Noctuidae","Sympistis heliophila","Empetraceae","Empetrum nigrum","Finland"
"Noctuidae","Sympistis heliophila","Empetraceae","Empetrum nigrum","Palaearctic"
"Noctuidae","Sympistis lapponica","Betulaceae","Betula","Nearctic"
"Noctuidae","Sympistis lapponica","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Sympistis lapponica","Ericaceae","Vaccinium","Palaearctic"
"Noctuidae","Sympistis lapponica","Ericaceae","Vaccinium myrtillus","Finland"
"Noctuidae","Sympistis nigrita","Rosaceae","Dryas octopetala","Switzerland"
"Noctuidae","Sympistis zetterstedtii","Rosaceae","Dryas octopetala","Finland"
"Noctuidae","Syngrapha abstrusa","Pinaceae","Abies balsamea","USA"
"Noctuidae","Syngrapha abstrusa","Pinaceae","Picea engelmannii","Nearctic"
"Noctuidae","Syngrapha abstrusa","Pinaceae","Picea glauca","Nearctic"
"Noctuidae","Syngrapha abstrusa","Pinaceae","Pinus banksiana","Nearctic"
"Noctuidae","Syngrapha ain","Pinaceae","Larix","Palaearctic"
"Noctuidae","Syngrapha ain","Pinaceae","Larix sibirica","Russia"
"Noctuidae","Syngrapha alias","Pinaceae","","Canada"
"Noctuidae","Syngrapha alias","Pinaceae","","Nearctic"
"Noctuidae","Syngrapha alias","Pinaceae","Abies amabilis","Canada"
"Noctuidae","Syngrapha alias","Pinaceae","Abies balsamea","Canada"
