"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Hadena bicruris","Caryophyllaceae","Silene","Germany"
"Noctuidae","Hadena bicruris","Caryophyllaceae","Silene","Palaearctic"
"Noctuidae","Hadena bicruris","Caryophyllaceae","Silene dichotoma","Finland"
"Noctuidae","Hadena bicruris","Caryophyllaceae","Silene dioica","British Isles"
"Noctuidae","Hadena bicruris","Caryophyllaceae","Silene nutans","Finland"
"Noctuidae","Hadena bicruris","Caryophyllaceae","Silene pratensis","Finland"
"Noctuidae","Hadena bicruris","Caryophyllaceae","Silene vulgaris","Finland"
"Noctuidae","Hadena bicruris","Caryophyllaceae","Vaccaria dioica","Finland"
"Noctuidae","Hadena bulgeri","Thymelaeaceae","Gnidia krausiana","Southern Africa"
"Noctuidae","Hadena caesia","Rosaceae","Fragaria","Finland"
"Noctuidae","Hadena caesia","Primulaceae","Primula","Finland"
"Noctuidae","Hadena caesia","Caryophyllaceae","Saponaria officinalis","British Isles"
"Noctuidae","Hadena caesia","Caryophyllaceae","Silene","Austria"
"Noctuidae","Hadena caesia","Caryophyllaceae","Silene","Finland"
"Noctuidae","Hadena caesia","Caryophyllaceae","Silene vulgaris","British Isles"
"Noctuidae","Hadena capsularis","Caryophyllaceae","","Nearctic"
"Noctuidae","Hadena capsularis","Caryophyllaceae","Cerastium","Nearctic"
"Noctuidae","Hadena capsularis","Caryophyllaceae","Cerastium","USA"
"Noctuidae","Hadena capsularis","Caryophyllaceae","Dianthus","Nearctic"
"Noctuidae","Hadena capsularis","Caryophyllaceae","Dianthus","USA"
"Noctuidae","Hadena capsularis","Caryophyllaceae","Silene","Nearctic"
"Noctuidae","Hadena capsularis","Caryophyllaceae","Silene","USA"
"Noctuidae","Hadena compta","Caryophyllaceae","","Finland"
"Noctuidae","Hadena compta","Caryophyllaceae","Dianthus","Austria"
"Noctuidae","Hadena compta","Caryophyllaceae","Dianthus","Finland"
"Noctuidae","Hadena compta","Caryophyllaceae","Dianthus barbatus","British Isles"
"Noctuidae","Hadena compta","Caryophyllaceae","Dianthus barbatus","Europe"
"Noctuidae","Hadena compta","Caryophyllaceae","Dianthus barbatus","Finland"
"Noctuidae","Hadena compta","Caryophyllaceae","Dianthus caryophyllus","Europe"
"Noctuidae","Hadena compta","Caryophyllaceae","Dianthus caryophyllus","Finland"
