"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Baptria tibiale","Ranunculaceae","Actaea","Finland"
"Geometridae","Baptria tibiale","Ranunculaceae","Actaea erythrocarpa","Finland"
"Geometridae","Baptria tibiale","Ranunculaceae","Actaea spicata","Finland"
"Geometridae","Bassania schreiteri","Pinaceae","","Colombia"
"Geometridae","Bassania schreiteri","Cupressaceae","Cupressus","Colombia"
"Geometridae","Bassania schreiteri","Pinaceae","Pinus patula","Colombia"
"Geometridae","Berta","Sapindaceae","Nephelium lappaceum","Thailand"
"Geometridae","Berta chrysolineata","Anacardiaceae","Mangifera indica","Malaysia"
"Geometridae","Berta chrysolineata","Euphorbiaceae","Ricinus communis","India"
"Geometridae","Berta chrysolineata?","Sapotaceae","Chrysophyllum cainito","Andaman & Nicobar Is"
"Geometridae","Berta digitijuxta","Fagaceae","Castanopsis","Oriental"
"Geometridae","Berta sp. n.","Fagaceae","Castanopsis fissa","Hong Kong"
"Geometridae","Berta sp. n.","Fagaceae","Castanopsis lamontii","Hong Kong"
"Geometridae","Berta sp. n.","Fagaceae","Lithocarpus fenestratus","Hong Kong"
"Geometridae","Berta sp. n.","Fagaceae","Lithocarpus glaber","Hong Kong"
"Geometridae","Berta zygophyxia","Anacardiaceae","Campnosperma brevipetiolatum","Solomon Islands"
"Geometridae","Berta zygophyxia","Combretaceae","Terminalia calamansanai","Solomon Islands"
"Geometridae","Berta zygophyxia?","Sapindaceae","Nephelium lappaceum","Malaysia"
"Geometridae","Besma endropiaria","Aceraceae","Acer","Nearctic"
"Geometridae","Besma endropiaria","Aceraceae","Acer rubrum","Canada"
"Geometridae","Besma endropiaria","Aceraceae","Acer saccharum","Canada"
"Geometridae","Besma endropiaria","Betulaceae","Betula alleghaniensis","Canada"
"Geometridae","Besma endropiaria","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Besma endropiaria","Corylaceae","Carpinus caroliniana","Nearctic"
"Geometridae","Besma endropiaria","Fagaceae","Castanea dentata","Nearctic"
"Geometridae","Besma endropiaria","Fagaceae","Quercus","Nearctic"
"Geometridae","Besma endropiaria","Fagaceae","Quercus alba","Canada"
"Geometridae","Besma endropiaria","Fagaceae","Quercus alba","Nearctic"
"Geometridae","Besma endropiaria","Fagaceae","Quercus macrocarpa","Canada"
"Geometridae","Besma endropiaria","Fagaceae","Quercus rubra","Canada"
