"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Nudaurelia krucki","Myrtaceae","Eucalyptus citriodora","East Africa"
"Saturniidae","Nudaurelia krucki","Myrtaceae","Eucalyptus citriodora","Kenya"
"Saturniidae","Nudaurelia krucki","Anacardiaceae","Schinus molle","East Africa"
"Saturniidae","Nudaurelia krucki","Anacardiaceae","Schinus molle","Kenya"
"Saturniidae","Nudaurelia petiveri","Euphorbiaceae","Aleurites moluccana","Afrotropical"
"Saturniidae","Nudaurelia petiveri","Euphorbiaceae","Aleurites moluccana","East Africa"
"Saturniidae","Nudaurelia petiveri","Anacardiaceae","Anacardium occidentale","Afrotropical"
"Saturniidae","Nudaurelia petiveri","Anacardiaceae","Anacardium occidentale","East Africa"
"Saturniidae","Nudaurelia petiveri","Burseraceae","Aucoumea klaineana","East Africa"
"Saturniidae","Nudaurelia petiveri","Leguminosae (p)","Cajanus cajan","East Africa"
"Saturniidae","Nudaurelia petiveri","Cannaceae","Canna","East Africa"
"Saturniidae","Nudaurelia petiveri","Leguminosae (p)","Erythrina","East Africa"
"Saturniidae","Nudaurelia petiveri","Myrtaceae","Eucalyptus","East Africa"
"Saturniidae","Nudaurelia petiveri","Myrtaceae","Eucalyptus deglupta","East Africa"
"Saturniidae","Nudaurelia petiveri","Moraceae","Ficus sycomorus","East Africa"
"Saturniidae","Nudaurelia petiveri","Euphorbiaceae","Jatropha curcas","East Africa"
"Saturniidae","Nudaurelia petiveri","Meliaceae","Khaya anthotheca","Afrotropical"
"Saturniidae","Nudaurelia petiveri","Meliaceae","Khaya anthotheca","East Africa"
"Saturniidae","Nudaurelia petiveri","Meliaceae","Khaya grandifoliola","Afrotropical"
"Saturniidae","Nudaurelia petiveri","Meliaceae","Khaya grandifoliola","East Africa"
"Saturniidae","Nudaurelia petiveri","Moraceae","Maclura excelsa","Afrotropical"
"Saturniidae","Nudaurelia petiveri","Moraceae","Maclura excelsa","East Africa"
"Saturniidae","Nudaurelia petiveri","Myrsinaceae","Maesa lanceolata","East Africa"
"Saturniidae","Nudaurelia petiveri","Euphorbiaceae","Manihot esculenta","East Africa"
"Saturniidae","Nudaurelia petiveri","Moraceae","Milicia regia","Afrotropical"
"Saturniidae","Nudaurelia petiveri","Moraceae","Milicia regia","East Africa"
"Saturniidae","Nudaurelia petiveri","Moraceae","Morus alba","East Africa"
"Saturniidae","Nudaurelia petiveri","Myrtaceae","Psidium guajava","Afrotropical"
"Saturniidae","Nudaurelia petiveri","Euphorbiaceae","Ricinus","Afrotropical"
"Saturniidae","Nudaurelia petiveri","Euphorbiaceae","Ricinus","East Africa"
