"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Daulia afralis","Scrophulariaceae","Aeginetia indica","Taiwan"
"Pyralidae","Dausara talliusalis","Solanaceae","Nicotiana","Indonesia"
"Pyralidae","Davara caricae","Caricaceae","Carica","Nearctic"
"Pyralidae","Davara caricae","Caricaceae","Carica papaya","Cuba"
"Pyralidae","Davara caricae","Caricaceae","Carica papaya","Neotropical"
"Pyralidae","Davara caricae","Caricaceae","Carica papaya","New World"
"Pyralidae","Davara caricae","Caricaceae","Carica papaya","USA"
"Pyralidae","Davara caricae","Leguminosae (p)","Lotus","USA"
"Pyralidae","Davara caricae","Anacardiaceae","Mangifera indica","Dominican Republic"
"Pyralidae","Deanolis albizonalis","Anacardiaceae","Bouea burmanica","Thailand"
"Pyralidae","Deanolis albizonalis","Cyperaceae","Cyperus rotundus","India"
"Pyralidae","Deanolis albizonalis","Anacardiaceae","Mangifera indica","Andaman & Nicobar Is"
"Pyralidae","Deanolis albizonalis","Anacardiaceae","Mangifera indica","Brunei"
"Pyralidae","Deanolis albizonalis","Anacardiaceae","Mangifera indica","India"
"Pyralidae","Deanolis albizonalis","Anacardiaceae","Mangifera indica","Indo-Australian"
"Pyralidae","Deanolis albizonalis","Anacardiaceae","Mangifera indica","Malaysia"
"Pyralidae","Deanolis albizonalis","Anacardiaceae","Mangifera indica","New Guinea"
"Pyralidae","Deanolis albizonalis","Anacardiaceae","Mangifera indica","Oriental"
"Pyralidae","Deanolis albizonalis","Anacardiaceae","Mangifera indica","Thailand"
"Pyralidae","Deanolis albizonalis","Anacardiaceae","Mangifera odorata","Indonesia"
"Pyralidae","Deanolis albizonalis","Anacardiaceae","Mangifera odorata","New Guinea"
"Pyralidae","Desmia funeralis","Leguminosae (c)","Cercis","Nearctic"
"Pyralidae","Desmia funeralis","Leguminosae (c)","Cercis","USA"
"Pyralidae","Desmia funeralis","Leguminosae (c)","Cercis canadensis","New World"
"Pyralidae","Desmia funeralis","Leguminosae (c)","Cercis chinensis","Neotropical"
"Pyralidae","Desmia funeralis","Onagraceae","Oenothera","Nearctic"
"Pyralidae","Desmia funeralis","Onagraceae","Oenothera","USA"
"Pyralidae","Desmia funeralis","Vitaceae","Parthenocissus","Nearctic"
"Pyralidae","Desmia funeralis","Vitaceae","Parthenocissus quinquefolia","Nearctic"
"Pyralidae","Desmia funeralis","Vitaceae","Parthenocissus quinquefolia","New World"
