"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Lithophane antennata","Rosaceae","Prunus incisa","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Prunus maackii","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Prunus mume","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Prunus munsoniana","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Prunus padus","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Prunus persica","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Prunus sachalinensis","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Prunus serotina","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Prunus serrulata","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Prunus subhirtella","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Prunus virginiana","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Prunus yedoensis","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Pyrus","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Pyrus communis","Nearctic"
"Noctuidae","Lithophane antennata","Fagaceae","Quercus","Nearctic"
"Noctuidae","Lithophane antennata","Fagaceae","Quercus coccinea/rubra","USA"
"Noctuidae","Lithophane antennata","Fagaceae","Quercus rubra","Canada"
"Noctuidae","Lithophane antennata","Fagaceae","Quercus rubra","Nearctic"
"Noctuidae","Lithophane antennata","Rosaceae","Rosa","Nearctic"
"Noctuidae","Lithophane antennata","Salicaceae","Salix","Nearctic"
"Noctuidae","Lithophane antennata","Tiliaceae","Tilia","Nearctic"
"Noctuidae","Lithophane antennata","Ericaceae","Vaccinium pallidum","USA"
"Noctuidae","Lithophane baileyi","Betulaceae","Betula","USA"
"Noctuidae","Lithophane baileyi","Betulaceae","Betula papyrifera","Canada"
"Noctuidae","Lithophane baileyi","Rosaceae","Malus pumila","Canada"
"Noctuidae","Lithophane baileyi","Pinaceae","Pinus","USA"
"Noctuidae","Lithophane baileyi","Pinaceae","Pinus banksiana","Canada"
"Noctuidae","Lithophane baileyi","Salicaceae","Populus","Canada"
"Noctuidae","Lithophane baileyi","Salicaceae","Populus deltoides","USA"
"Noctuidae","Lithophane baileyi","Rosaceae","Prunus","Nearctic"
