"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Chrysodeixis chalcites","Compositae","Matricaria chamomilla","India"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Medicago sativa","India"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Melilotus indicus","India"
"Noctuidae","Chrysodeixis chalcites","Labiatae","Mentha","India"
"Noctuidae","Chrysodeixis chalcites","Labiatae","Mentha spicata","Fiji"
"Noctuidae","Chrysodeixis chalcites","Moraceae","Milicia excelsa","West Malaysia"
"Noctuidae","Chrysodeixis chalcites","Moraceae","Morus","East Africa"
"Noctuidae","Chrysodeixis chalcites","Moraceae","Morus","Oriental"
"Noctuidae","Chrysodeixis chalcites","Moraceae","Morus","Uganda"
"Noctuidae","Chrysodeixis chalcites","Musaceae","Musa x paradisiaca","East Africa"
"Noctuidae","Chrysodeixis chalcites","Musaceae","Musa x paradisiaca","Oriental"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Nicotiana","Cosmopolitan"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Nicotiana tabacum","Pantropical"
"Noctuidae","Chrysodeixis chalcites","Labiatae","Ocimum basilicum","Fiji"
"Noctuidae","Chrysodeixis chalcites","Gramineae","Panicum","Fiji"
"Noctuidae","Chrysodeixis chalcites","Gramineae","Pennisetum americanum","India"
"Noctuidae","Chrysodeixis chalcites","Umbelliferae","Petroselinum crispum","East Africa"
"Noctuidae","Chrysodeixis chalcites","Umbelliferae","Petroselinum crispum","Oriental"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Phaseolus","India"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Phaseolus","Indonesia"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Phaseolus","Pantropical"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Phaseolus","Southern Africa"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Phaseolus coccineus","Fiji"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Phaseolus lunatus","Fiji"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Phaseolus vulgaris","Fiji"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Phaseolus vulgaris","Spain"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Phaseolus vulgaris","Sri Lanka"
"Noctuidae","Chrysodeixis chalcites","Urticaceae","Pipturus","Fiji"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Pisum sativum","India"
"Noctuidae","Chrysodeixis chalcites","Labiatae","Plectranthus","India"
