"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Lacanobia suasa","Chenopodiaceae","Beta vulgaris","Europe"
"Noctuidae","Lacanobia suasa","Betulaceae","Betula","Finland"
"Noctuidae","Lacanobia suasa","Cruciferae","Brassica","Finland"
"Noctuidae","Lacanobia suasa","Cruciferae","Brassica rapa","Finland"
"Noctuidae","Lacanobia suasa","Chenopodiaceae","Chenopodium album","Finland"
"Noctuidae","Lacanobia suasa","Compositae","Cirsium arvense","Finland"
"Noctuidae","Lacanobia suasa","Corylaceae","Corylus avellana","Finland"
"Noctuidae","Lacanobia suasa","Caryophyllaceae","Dianthus caryophyllus","Europe"
"Noctuidae","Lacanobia suasa","Rubiaceae","Galium","Finland"
"Noctuidae","Lacanobia suasa","Leguminosae (p)","Glycine max","Europe"
"Noctuidae","Lacanobia suasa","Malvaceae","Gossypium","Europe"
"Noctuidae","Lacanobia suasa","Rosaceae","Malus pumila","Europe"
"Noctuidae","Lacanobia suasa","Rosaceae","Malus pumila","Finland"
"Noctuidae","Lacanobia suasa","Leguminosae (p)","Medicago sativa","Europe"
"Noctuidae","Lacanobia suasa","Solanaceae","Nicotiana","Europe"
"Noctuidae","Lacanobia suasa","Pinaceae","Picea","Europe"
"Noctuidae","Lacanobia suasa","Pinaceae","Pinus","Europe"
"Noctuidae","Lacanobia suasa","Plantaginaceae","Plantago","British Isles"
"Noctuidae","Lacanobia suasa","Polygonaceae","Polygonum","Finland"
"Noctuidae","Lacanobia suasa","Rosaceae","Prunus","Europe"
"Noctuidae","Lacanobia suasa","Rosaceae","Pyrus","Europe"
"Noctuidae","Lacanobia suasa","Rosaceae","Rubus idaeus","Finland"
"Noctuidae","Lacanobia suasa","Polygonaceae","Rumex","British Isles"
"Noctuidae","Lacanobia suasa","Polygonaceae","Rumex","Finland"
"Noctuidae","Lacanobia suasa","Salicaceae","Salix","Finland"
"Noctuidae","Lacanobia suasa","Leguminosae (p)","Trifolium","Finland"
"Noctuidae","Lacanobia subjuncta","Cruciferae","","Nearctic"
"Noctuidae","Lacanobia subjuncta","Polyphagous","","USA"
"Noctuidae","Lacanobia subjuncta","Aceraceae","Acer","Nearctic"
"Noctuidae","Lacanobia subjuncta","Betulaceae","Alnus","Canada"
