"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Oreana unicolorella","Betulaceae","Betula papyrifera","Canada"
"Pyralidae","Oreana unicolorella","Rosaceae","Crataegus","Canada"
"Pyralidae","Oreana unicolorella","Rosaceae","Crataegus","Nearctic"
"Pyralidae","Oreana unicolorella","Rosaceae","Malus","Nearctic"
"Pyralidae","Oreana unicolorella","Rosaceae","Malus pumila","Nearctic"
"Pyralidae","Oreana unicolorella","Fagaceae","Quercus","Nearctic"
"Pyralidae","Oreana unicolorella","Fagaceae","Quercus alba","Canada"
"Pyralidae","Oreana unicolorella","Fagaceae","Quercus rubra","Canada"
"Pyralidae","Oreana unicolorella","Salicaceae","Salix","Canada"
"Pyralidae","Oreana unicolorella","Salicaceae","Salix","Nearctic"
"Pyralidae","Oreana unicolorella","Tiliaceae","Tilia americana","Canada"
"Pyralidae","Oreana unicolorella","Tiliaceae","Tilia americana","Nearctic"
"Pyralidae","Oreana unicolorella","Ulmaceae","Ulmus","Nearctic"
"Pyralidae","Oreana unicolorella","Ulmaceae","Ulmus americana","Canada"
"Pyralidae","Orenaia alpestralis","Cruciferae","","Palaearctic"
"Pyralidae","Orocrambus flexuosellus","Gramineae","","New Zealand"
"Pyralidae","Orocrambus simplex","Gramineae","Poa caespitosa","Palaearctic"
"Pyralidae","Orocrambus vittellus","Gramineae","","New Zealand"
"Pyralidae","Orthaga","Anacardiaceae","Mangifera indica","Sabah"
"Pyralidae","Orthaga","Anacardiaceae","Mangifera indica","Thailand"
"Pyralidae","Orthaga achatina","Fagaceae","Castanea crenata","Japan"
"Pyralidae","Orthaga achatina","Fagaceae","Quercus acutissima","Japan"
"Pyralidae","Orthaga achatina","Fagaceae","Quercus glauca","Japan"
"Pyralidae","Orthaga achatina","Fagaceae","Quercus phillyraeoides","Japan"
"Pyralidae","Orthaga achatina","Fagaceae","Quercus serrata","Japan"
"Pyralidae","Orthaga achatina","Fagaceae","Quercus variabilis","Japan"
"Pyralidae","Orthaga aenescens","Lauraceae","Cinnamomum","India"
"Pyralidae","Orthaga aenescens","Lauraceae","Litsea glutinosa","India"
"Pyralidae","Orthaga aenescens","Lauraceae","Litsea glutinosa","Oriental"
"Pyralidae","Orthaga chionalis","Anacardiaceae","Mangifera indica","Thailand"
