"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Limacodidae","Doratifera vulnerans","Myrtaceae","Eucalyptus","Australia"
"Limacodidae","Doratifera vulnerans","Myrtaceae","Eucalyptus ficifolia","Australia"
"Limacodidae","Doratifera vulnerans","Myrtaceae","Eucalyptus racemosa","Australia"
"Limacodidae","Doratifera vulnerans","Myrtaceae","Lophostemon","Australia"
"Limacodidae","Doratifera vulnerans","Myrtaceae","Lophostemon confertus","Australia"
"Limacodidae","Doratifera vulnerans","Rosaceae","Malus pumila","Australia"
"Limacodidae","Doratifera vulnerans","Myrtaceae","Melaleuca","Australia"
"Limacodidae","Doratifera vulnerans","Labiatae","Mentha X piperita","Australia"
"Limacodidae","Doratifera vulnerans","Rosaceae","Prunus","Australia"
"Limacodidae","Doratifera vulnerans","Rosaceae","Prunus armeniaca","Australia"
"Limacodidae","Doratifera vulnerans","Rosaceae","Prunus persica","Australia"
"Limacodidae","Doratifera vulnerans","Myrtaceae","Psidium","Australia"
"Limacodidae","Euclea brunnea","Euphorbiaceae","Alchornea cordifolia","East Africa"
"Limacodidae","Euclea brunnea","Moraceae","Ficus","East Africa"
"Limacodidae","Euclea brunnea","Rosaceae","Prunus africana","East Africa"
"Limacodidae","Euclea brunnea","Euphorbiaceae","Sapium ellipticum","East Africa"
"Limacodidae","Euclea brunnea","Myrtaceae","Syzygium owariense","East Africa"
"Limacodidae","Euclea delphinii","Polyphagous","","Nearctic"
"Limacodidae","Euclea delphinii","Polyphagous","","USA"
"Limacodidae","Euclea delphinii","Polyphagous","","USA"
"Limacodidae","Euclea delphinii","Aceraceae","Acer saccharum","Canada"
"Limacodidae","Euclea delphinii","Betulaceae","Alnus","USA"
"Limacodidae","Euclea delphinii","Betulaceae","Betula papyrifera","Canada"
"Limacodidae","Euclea delphinii","Juglandaceae","Carya cordiformis","Canada"
"Limacodidae","Euclea delphinii","Polygonaceae","Coccoloba diversifolia","USA"
"Limacodidae","Euclea delphinii","Polygonaceae","Coccoloba uvifera","USA"
"Limacodidae","Euclea delphinii","Rosaceae","Crataegus","Canada"
"Limacodidae","Euclea delphinii","Fagaceae","Fagus grandifolia","Canada"
"Limacodidae","Euclea delphinii","Rosaceae","Malus pumila","USA"
"Limacodidae","Euclea delphinii","Rosaceae","Prunus","Nearctic"
