"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Cnephasia incertana","Leguminosae (p)","Trifolium","Europe"
"Tortricidae","Cnephasia incertana","Leguminosae (p)","Trifolium","Palaearctic"
"Tortricidae","Cnephasia incertana","Leguminosae (p)","Vicia","Europe"
"Tortricidae","Cnephasia incertana","Vitaceae","Vitis","Palaearctic"
"Tortricidae","Cnephasia incertana","Vitaceae","Vitis vinifera","Europe"
"Tortricidae","Cnephasia jactatana","Actinidiaceae","Actinidia chinensis","New Zealand"
"Tortricidae","Cnephasia longana","Polyphagous","","British Isles"
"Tortricidae","Cnephasia longana","Detritophagous","","Cosmopolitan"
"Tortricidae","Cnephasia longana","Compositae","Anthemis","Europe"
"Tortricidae","Cnephasia longana","Compositae","Anthemis cotula","Nearctic"
"Tortricidae","Cnephasia longana","Plumbaginaceae","Armeria","Europe"
"Tortricidae","Cnephasia longana","Compositae","Aster","Cosmopolitan"
"Tortricidae","Cnephasia longana","Compositae","Aster","Palaearctic"
"Tortricidae","Cnephasia longana","Compositae","Aster tripolium","Nearctic"
"Tortricidae","Cnephasia longana","Chenopodiaceae","Beta vulgaris","Cosmopolitan"
"Tortricidae","Cnephasia longana","Compositae","Chrysanthemum","Cosmopolitan"
"Tortricidae","Cnephasia longana","Compositae","Chrysanthemum","Nearctic"
"Tortricidae","Cnephasia longana","Compositae","Cirsium","Nearctic"
"Tortricidae","Cnephasia longana","Compositae","Cirsium arvense","Cosmopolitan"
"Tortricidae","Cnephasia longana","Scrophulariaceae","Collinsia multicolor","Nearctic"
"Tortricidae","Cnephasia longana","Scrophulariaceae","Collinsia multicolor","USA"
"Tortricidae","Cnephasia longana","Convolvulaceae","Convolvulus","Nearctic"
"Tortricidae","Cnephasia longana","Convolvulaceae","Convolvulus","USA"
"Tortricidae","Cnephasia longana","Polygonaceae","Eriogonum latifolium","Nearctic"
"Tortricidae","Cnephasia longana","Polygonaceae","Eriogonum latifolium","USA"
"Tortricidae","Cnephasia longana","Papaveraceae","Eschscholzia californica","Nearctic"
"Tortricidae","Cnephasia longana","Papaveraceae","Eschscholzia californica","USA"
"Tortricidae","Cnephasia longana","Zygophyllaceae","Fagonia","Palaearctic"
"Tortricidae","Cnephasia longana","Rosaceae","Fragaria","Cosmopolitan"
"Tortricidae","Cnephasia longana","Rosaceae","Fragaria","Nearctic"
