"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Nodaria externalis","Leguminosae (p)","Dalbergia sissoo","India"
"Noctuidae","Nodaria externalis","Gramineae","Oryza sativa","India"
"Noctuidae","Nodaria nodosalis","Proteaceae","Macadamia","Malawi"
"Noctuidae","Nodaria similis","Leguminosae (p)","Derris scandens","India"
"Noctuidae","Nodaria similis","Convolvulaceae","Merremia dissecta","India"
"Noctuidae","Nonagria typhae","Cyperaceae","Scirpus","Palaearctic"
"Noctuidae","Nonagria typhae","Typhaceae","Typha","British Isles"
"Noctuidae","Nonagria typhae","Typhaceae","Typha","Europe"
"Noctuidae","Nonagria typhae","Typhaceae","Typha","Finland"
"Noctuidae","Nonagria typhae","Typhaceae","Typha","Palaearctic"
"Noctuidae","Nonagria typhae","Typhaceae","Typha angustifolia","Finland"
"Noctuidae","Nonagria typhae","Typhaceae","Typha latifolia","Finland"
"Noctuidae","Notioplusia illustrata","Compositae","Bidens","Nearctic"
"Noctuidae","Notioplusia illustrata","Verbenaceae","Lantana camara","Nearctic"
"Noctuidae","Nyodes acatharta","Adiantaceae","Pellaea viridis","Southern Africa"
"Noctuidae","Nyodes brevicornis","Filicopsida","","East Africa"
"Noctuidae","Nyodes brevicornis","Pinaceae","Pinus patula","Afrotropical"
"Noctuidae","Nyodes brevicornis","Pinaceae","Pinus patula","East Africa"
"Noctuidae","Nyodes brevicornis","Pinaceae","Pinus patula","East Africa"
"Noctuidae","Nyodes brevicornis","Pinaceae","Pinus patula","Uganda"
"Noctuidae","Nyodes brevicornis","Dennstaedtiaceae","Pteridium aquilinum","East Africa"
"Noctuidae","Nyodes prasinodes","Filicopsida","","East Africa"
"Noctuidae","Nyodes prasinodes","Dennstaedtiaceae","Pteridium aquilinum","East Africa"
"Noctuidae","Ochropleura candelisequa","Polyphagous","","Austria"
"Noctuidae","Ochropleura candelisequa","Gramineae","","Austria"
"Noctuidae","Ochropleura flammatra","Malvaceae","Abelmoschus esculentus","Old World"
"Noctuidae","Ochropleura flammatra","Asphodelaceae","Asphodelus fistulosus","India"
"Noctuidae","Ochropleura flammatra","Cruciferae","Brassica nigra","India"
"Noctuidae","Ochropleura flammatra","Rubiaceae","Breonia cadamba","British Isles"
"Noctuidae","Ochropleura flammatra","Pinaceae","Cedrus deodara","India"
