"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Declana junctilinea","Pinaceae","Pinus radiata","New Zealand"
"Geometridae","Declana junctilinea","Pinaceae","Pseudotsuga menziesii","New Zealand"
"Geometridae","Declana leptomera","Myrtaceae","Eucalyptus","New Zealand"
"Geometridae","Declana leptomera","Pinaceae","Pinus radiata","New Zealand"
"Geometridae","Declana leptomera","Pinaceae","Pseudotsuga menziesii","New Zealand"
"Geometridae","Deileptenia ribeata","Pinaceae","","British Isles"
"Geometridae","Deileptenia ribeata","Pinaceae","Abies firma","Japan"
"Geometridae","Deileptenia ribeata","Betulaceae","Betula","British Isles"
"Geometridae","Deileptenia ribeata","Pinaceae","Larix kaempferi","Japan"
"Geometridae","Deileptenia ribeata","Fagaceae","Quercus","British Isles"
"Geometridae","Deileptenia ribeata","Fagaceae","Quercus cerris","Japan"
"Geometridae","Deileptenia ribeata","Fagaceae","Quercus mongolica","Japan"
"Geometridae","Deileptenia ribeata","Fagaceae","Quercus serrata","Japan"
"Geometridae","Deileptenia ribeata","Fagaceae","Quercus serrata","Japan"
"Geometridae","Deileptenia ribeata","Ericaceae","Rhododendron japonicum","Japan"
"Geometridae","Deileptenia ribeata","Ericaceae","Vaccinium myrtillus","Finland"
"Geometridae","Derambila fragilis","Verbenaceae","Vitex","Oriental"
"Geometridae","Derambila saponaria","Verbenaceae","Vitex negundo","India"
"Geometridae","Derrioides villaria","Cunoniaceae","Cunonia","Southern Africa"
"Geometridae","Derrioides villaria","Thymelaeaceae","Passerina","Southern Africa"
"Geometridae","Descoreba simplex","Hippocastanaceae","Aesculus turbinata","Japan"
"Geometridae","Descoreba simplex","Cornaceae","Bothrocaryum controversum","Japan"
"Geometridae","Descoreba simplex","Theaceae","Camellia japonica","Japan"
"Geometridae","Descoreba simplex","Fagaceae","Castanea crenata","Japan"
"Geometridae","Descoreba simplex","Fagaceae","Castanopsis cuspidata","Japan"
"Geometridae","Descoreba simplex","Corylaceae","Corylus sieboldiana","Japan"
"Geometridae","Descoreba simplex","Eupteleaceae","Euptelea polyandra","Japan"
"Geometridae","Descoreba simplex","Fagaceae","Lithocarpus edulis","Japan"
"Geometridae","Descoreba simplex","Rosaceae","Malus pumila","Japan"
"Geometridae","Descoreba simplex","Rosaceae","Malus sieboldii","Japan"
