"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Eueides vibilia","Passifloraceae","Passiflora mansii","Neotropical"
"Nymphalidae","Eueides vibilia","Passifloraceae","Passiflora pittieri","Costa Rica"
"Nymphalidae","Eulaceura osteria","Ulmaceae","Gironniera subaequalis","West Malaysia"
"Nymphalidae","Eunica margarita","Euphorbiaceae","Sebastiania","Neotropical"
"Nymphalidae","Eunica margarita","Euphorbiaceae","Sebastiania klotzschiana","Brazil"
"Nymphalidae","Eunica margarita","Euphorbiaceae","Sebastiania klotzschiana","Neotropical"
"Nymphalidae","Eunica mira","Euphorbiaceae","","Costa Rica"
"Nymphalidae","Eunica monima","Burseraceae","Bursera simaruba","Costa Rica"
"Nymphalidae","Eunica monima","Burseraceae","Bursera simaruba","Cuba"
"Nymphalidae","Eunica monima","Burseraceae","Bursera simaruba","USA"
"Nymphalidae","Eunica monima","Burseraceae","Protium sagotianum","Trinidad & Tobago"
"Nymphalidae","Eunica monima","Rutaceae","Zanthoxylum pentanome","Nearctic"
"Nymphalidae","Eunica monima","Rutaceae","Zanthoxylum pentanome","New World"
"Nymphalidae","Eunica mygdonia","Euphorbiaceae","","Costa Rica"
"Nymphalidae","Eunica tatila","Euphorbiaceae","Gymnanthes lucida","USA"
"Nymphalidae","Eunica tatila","Euphorbiaceae","Gymnanthes lucida","USA"
"Nymphalidae","Euphaedra afzelii","Sapindaceae","Blighia","Afrotropical"
"Nymphalidae","Euphaedra afzelii","Sapindaceae","Blighia sapida","West Africa"
"Nymphalidae","Euphaedra campaspe","Sapindaceae","Deinbollia","Afrotropical"
"Nymphalidae","Euphaedra campaspe","Sapindaceae","Deinbollia pinnata","West Africa"
"Nymphalidae","Euphaedra ceres","Rutaceae","Citrus","Sierra Leone"
"Nymphalidae","Euphaedra ceres","Sapindaceae","Deinbollia","Afrotropical"
"Nymphalidae","Euphaedra ceres","Sapindaceae","Deinbollia pinnata","West Africa"
"Nymphalidae","Euphaedra coprates","Sapindaceae","Allophylus","East Africa"
"Nymphalidae","Euphaedra coprates","Sapindaceae","Blighia","East Africa"
"Nymphalidae","Euphaedra coprates","Sapindaceae","Deinbollia","East Africa"
"Nymphalidae","Euphaedra coprates","Sapindaceae","Paullinia","East Africa"
"Nymphalidae","Euphaedra delera","Anacardiaceae","Sorindeia","Afrotropical"
"Nymphalidae","Euphaedra eburnensis","Sapindaceae","Deinbollia","Afrotropical"
"Nymphalidae","Euphaedra edwardsi","Sapindaceae","Lecaniodiscus","Afrotropical"
