"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Oecophoridae","Stathmopoda auriferella","Anacardiaceae","Mangifera indica","Old World"
"Oecophoridae","Stathmopoda auriferella","Sapindaceae","Nephelium ophiodes","South-East Asia"
"Oecophoridae","Stathmopoda auriferella","Sapindaceae","Nephelium ophiodes","West Malaysia"
"Oecophoridae","Stathmopoda auriferella","Pinaceae","Pinus roxburghii","India"
"Oecophoridae","Stathmopoda auriferella","Pinaceae","Pinus roxburghii","Oriental"
"Oecophoridae","Stathmopoda auriferella","Lythraceae","Punica granatum","India"
"Oecophoridae","Stathmopoda auriferella","Gramineae","Sorghum","Old World"
"Oecophoridae","Stathmopoda auriferella","Gramineae","Sorghum","South-East Asia"
"Oecophoridae","Stathmopoda auriferella","Gramineae","Sorghum bicolor","Thailand"
"Oecophoridae","Stathmopoda auriferella","Myrtaceae","Tristania","South-East Asia"
"Oecophoridae","Stathmopoda basiplectra","Leguminosae (m)","Albizia lebbeck","India"
"Oecophoridae","Stathmopoda basiplectra","Leguminosae (m)","Albizia lebbeck","India"
"Oecophoridae","Stathmopoda basiplectra","Leguminosae (m)","Albizia lebbeck","India"
"Oecophoridae","Stathmopoda basiplectra","Leguminosae (m)","Albizia lebbeck","Thailand"
"Oecophoridae","Stathmopoda basiplectra","Leguminosae (m)","Albizia lebbek","India"
"Oecophoridae","Stathmopoda basiplectra","Insecta","Kerria (Z) lacca","India"
"Oecophoridae","Stathmopoda callichrysa","Leguminosae (m)","Acacia","Australia"
"Oecophoridae","Stathmopoda chalcotypa","Leguminosae (m)","Acacia decurrens","Australia"
"Oecophoridae","Stathmopoda charitanthes","Leguminosae (m)","Albizia procera","Indonesia"
"Oecophoridae","Stathmopoda conioma","Rubiaceae","Coffea","Indonesia"
"Oecophoridae","Stathmopoda conioma","Rubiaceae","Coffea","Java"
"Oecophoridae","Stathmopoda conioma","Sapindaceae","Nephelium lappaceum","Malaysia"
"Oecophoridae","Stathmopoda conioma","Insecta","Pseudococcus (Z)","Indonesia"
"Oecophoridae","Stathmopoda conioma","Insecta","Pseudococcus (Z)","Indonesia"
"Oecophoridae","Stathmopoda crocophanes","Myrtaceae","Eucalyptus","Australia"
"Oecophoridae","Stathmopoda elyella","Pteridaceae","Acrostichum aureum","Nearctic"
"Oecophoridae","Stathmopoda masinissa","Ebenaceae","Diospyros kaki","Korea"
"Oecophoridae","Stathmopoda masinissa","Ebenaceae","Diospyros kaki","Old World"
"Oecophoridae","Stathmopoda melanochra","Insecta","Acanthococcus (Z) coriaceus","Indo-Australian"
"Oecophoridae","Stathmopoda melanochra","Insecta","Icerya (Z) purchasi","Australia"
