"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Diaphone eumela","Hyacinthaceae","Ornithogalum tenuifolium","Southern Africa"
"Noctuidae","Diaphone eumela","Colchicaceae","Ornithoglossum","East Africa"
"Noctuidae","Diaphone eumela","Colchicaceae","Ornithoglossum","Southern Africa"
"Noctuidae","Diaphone eumela","Hyacinthaceae","Scilla","East Africa"
"Noctuidae","Diaphone eumela","Hyacinthaceae","Scilla","South Africa"
"Noctuidae","Diaphone eumela","Hyacinthaceae","Scilla","Southern Africa"
"Noctuidae","Diaphone lampra","Hyacinthaceae","Albuca","East Africa"
"Noctuidae","Diaphone lampra","Amaryllidaceae","Amaryllis","East Africa"
"Noctuidae","Diaphone lampra","Anthericaceae","Anthericum","East Africa"
"Noctuidae","Diarsia","Compositae","Lactuca sativa","West Malaysia"
"Noctuidae","Diarsia brunnea","Polyphagous","","Austria"
"Noctuidae","Diarsia brunnea","Polyphagous","","British Isles"
"Noctuidae","Diarsia brunnea","Polygonaceae","Rumex acetosella","Finland"
"Noctuidae","Diarsia calgary","Salicaceae","Salix","Nearctic"
"Noctuidae","Diarsia dahlii","Polyphagous","","Palaearctic"
"Noctuidae","Diarsia dahlii","Betulaceae","Betula","British Isles"
"Noctuidae","Diarsia dahlii","Plantaginaceae","Plantago","Finland"
"Noctuidae","Diarsia dahlii","Plantaginaceae","Plantago","India"
"Noctuidae","Diarsia dahlii","Primulaceae","Primula","India"
"Noctuidae","Diarsia dahlii","Polygonaceae","Rumex","Finland"
"Noctuidae","Diarsia dahlii","Polygonaceae","Rumex","India"
"Noctuidae","Diarsia dahlii","Ericaceae","Vaccinium myrtillus","British Isles"
"Noctuidae","Diarsia esurialis","Betulaceae","Alnus","Nearctic"
"Noctuidae","Diarsia esurialis","Betulaceae","Alnus","USA"
"Noctuidae","Diarsia esurialis","Corylaceae","Corylus","Nearctic"
"Noctuidae","Diarsia esurialis","Hamamelidaceae","Hamamelis","USA"
"Noctuidae","Diarsia esurialis","Pinaceae","Tsuga heterophylla","Canada"
"Noctuidae","Diarsia florida","Polyphagous","","Palaearctic"
"Noctuidae","Diarsia florida","Woodsiaceae","Athyrium","Finland"
"Noctuidae","Diarsia florida","Betulaceae","Betula","Finland"
