"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Psychidae","Acanthopsyche bipars","Theaceae","Camellia sinensis","Oriental"
"Psychidae","Acanthopsyche bipars","Rosaceae","Malus pumila","India"
"Psychidae","Acanthopsyche cana","Palmae","Cocos nucifera","Sri Lanka"
"Psychidae","Acanthopsyche cana","Palmae","Elaeis guineensis","India"
"Psychidae","Acanthopsyche cana","Euphorbiaceae","Hevea brasiliensis","Sri Lanka"
"Psychidae","Acanthopsyche cana","Euphorbiaceae","Hevea brasiliensis","Sri Lanka"
"Psychidae","Acanthopsyche cana","Lythraceae","Punica granatum","India"
"Psychidae","Acanthopsyche emiliae","Rubiaceae","Coffea","East Africa"
"Psychidae","Acanthopsyche emiliae","Rubiaceae","Coffea","Zimbabwe"
"Psychidae","Acanthopsyche entwistlei","Sterculiaceae","Theobroma cacao","Nigeria"
"Psychidae","Acanthopsyche melanoleuca","Sterculiaceae","Theobroma cacao","Angola"
"Psychidae","Acanthopsyche minima","Myrtaceae","Eugenia","Thailand"
"Psychidae","Acanthopsyche minima","Musaceae","Musa paradisiaca","India"
"Psychidae","Acanthopsyche minima","Leguminosae (p)","Pterocarpus indicus","Thailand"
"Psychidae","Acanthopsyche nigraplaga","Chenopodiaceae","Chenopodium album","Korea"
"Psychidae","Acanthopsyche nigraplaga","Amaranthaceae","Gomphrena globosa","Korea"
"Psychidae","Acanthopsyche nigraplaga","Menispermaceae","Menispermum dauricum","Korea"
"Psychidae","Acanthopsyche nigraplaga","Labiatae","Perilla frutescens","Korea"
"Psychidae","Acanthopsyche nigraplaga","Rosaceae","Rubus parvifolius","Korea"
"Psychidae","Acanthopsyche nigroplaga","Ranunculaceae","Clematis","Old World"
"Psychidae","Acanthopsyche nigroplaga","Moraceae","Morus","Old World"
"Psychidae","Acanthopsyche nigroplaga","Labiatae","Perilla frutescens","Old World"
"Psychidae","Acanthopsyche nigroplaga","Rosaceae","Rubus parvifolius","Old World"
"Psychidae","Acanthopsyche punctimarginalis","Gramineae","","Sri Lanka"
"Psychidae","Acanthopsyche sierricola","Sterculiaceae","Cola","Afrotropical"
"Psychidae","Acanthopsyche sierricola","Myrtaceae","Eucalyptus","Nigeria"
"Psychidae","Acanthopsyche sierricola","Rhamnaceae","Maesopsis eminii","East Africa"
"Psychidae","Acanthopsyche sierricola","Rhamnaceae","Maesopsis eminii","Uganda"
"Psychidae","Acanthopsyche sierricola","Sterculiaceae","Theobroma cacao","Afrotropical"
"Psychidae","Acanthopsyche sierricola","Compositae","Vernonia","East Africa"
