"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Papilio demodocus","Rutaceae","Clausena","Afrotropical"
"Papilionidae","Papilio demodocus","Rutaceae","Clausena","East Africa"
"Papilionidae","Papilio demodocus","Rutaceae","Clausena anisata","East Africa"
"Papilionidae","Papilio demodocus","Rutaceae","Clausena anisata","Southern Africa"
"Papilionidae","Papilio demodocus","Euphorbiaceae","Euphorbia hirta","India"
"Papilionidae","Papilio demodocus","Rutaceae","Fagaropsis","Afrotropical"
"Papilionidae","Papilio demodocus","Rutaceae","Fagaropsis","East Africa"
"Papilionidae","Papilio demodocus","Rutaceae","Fagaropsis angolenses","East Africa"
"Papilionidae","Papilio demodocus","Rutaceae","Fagaropsis angolenses","Kenya"
"Papilionidae","Papilio demodocus","Umbelliferae","Foeniculum","Afrotropical"
"Papilionidae","Papilio demodocus","Rutaceae","Glycosmis pentaphylla","West Malaysia"
"Papilionidae","Papilio demodocus","Rutaceae","Haplophyllum","Afrotropical"
"Papilionidae","Papilio demodocus","Sapindaceae","Hippobromus","Afrotropical"
"Papilionidae","Papilio demodocus","Sapindaceae","Hippobromus","East Africa"
"Papilionidae","Papilio demodocus","Rutaceae","Murraya","Afrotropical"
"Papilionidae","Papilio demodocus","Umbelliferae","Pituranthos","Afrotropical"
"Papilionidae","Papilio demodocus","Rutaceae","Poncirus","Afrotropical"
"Papilionidae","Papilio demodocus","Anacardiaceae","Pseudospondias","Afrotropical"
"Papilionidae","Papilio demodocus","Anacardiaceae","Pseudospondias microcarpa","Afrotropical"
"Papilionidae","Papilio demodocus","Anacardiaceae","Pseudospondias microcarpa","East Africa"
"Papilionidae","Papilio demodocus","Leguminosae (p)","Psoralea","West Malaysia"
"Papilionidae","Papilio demodocus","Ptaeroxylaceae","Ptaeroxylon","Afrotropical"
"Papilionidae","Papilio demodocus","Ptaeroxylaceae","Ptaeroxylon","East Africa"
"Papilionidae","Papilio demodocus","Rutaceae","Ruta","Afrotropical"
"Papilionidae","Papilio demodocus","Rutaceae","Teclea","Afrotropical"
"Papilionidae","Papilio demodocus","Rutaceae","Teclea","East Africa"
"Papilionidae","Papilio demodocus","Rutaceae","Teclea natalensis","Southern Africa"
"Papilionidae","Papilio demodocus","Rutaceae","Teclea nobilis","East Africa"
"Papilionidae","Papilio demodocus","Rutaceae","Teclea swynnertonii","Southern Africa"
"Papilionidae","Papilio demodocus","Rutaceae","Toddalia","Afrotropical"
