"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Lophomilia takao","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Lophomilia takao","Fagaceae","Quercus glauca","Japan"
"Noctuidae","Lophomilia takao","Fagaceae","Quercus myrsinifolia","Japan"
"Noctuidae","Lophomilia takao","Fagaceae","Quercus salicina","Japan"
"Noctuidae","Lophoplusia pterylota","Malvaceae","Alcea rosea","Hawaii"
"Noctuidae","Lophoptera","Euphorbiaceae","Mallotus philippensis","South-East Asia"
"Noctuidae","Lophoptera","Dipterocarpaceae","Shorea leprosula","West Malaysia"
"Noctuidae","Lophoptera","Dipterocarpaceae","Shorea robusta","South-East Asia"
"Noctuidae","Lophoptera apirtha","Anacardiaceae","Pentaspadon","West Malaysia"
"Noctuidae","Lophoptera hayesi","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Lophoptera hayesi","Fagaceae","Quercus serrata","Japan"
"Noctuidae","Lophoptera hayesi","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Lophoptera illucida","Euphorbiaceae","Bridelia stipularis","India"
"Noctuidae","Lophoptera illucida","Dipterocarpaceae","Hopea parviflora","India"
"Noctuidae","Lophoptera illucida","Dipterocarpaceae","Hopea ponga","India"
"Noctuidae","Lophoptera illucida","Dipterocarpaceae","Hopea ponga","Oriental"
"Noctuidae","Lophoptera illucida","Dipterocarpaceae","Parashorea malaanonan","Sabah"
"Noctuidae","Lophoptera illucida","Dipterocarpaceae","Shorea robusta","India"
"Noctuidae","Lophoptera illucida","Dipterocarpaceae","Shorea robusta","India"
"Noctuidae","Lophoptera illucida","Dipterocarpaceae","Shorea robusta","India"
"Noctuidae","Lophoptera illucida","Dipterocarpaceae","Shorea robusta","Indo-Australian"
"Noctuidae","Lophoptera illucida","Dipterocarpaceae","Shorea robusta","Oriental"
"Noctuidae","Lophoptera illucida","Dipterocarpaceae","Shorea roxburghii","India"
"Noctuidae","Lophoptera litigiosa","Euphorbiaceae","Bridelia cathartica","East Africa"
"Noctuidae","Lophoptera litigiosa","Proteaceae","Macadamia","Malawi"
"Noctuidae","Lophoptera parallelnotata","Dipterocarpaceae","Shorea leprosula","Oriental"
"Noctuidae","Lophoptera sp.","Dipterocarpaceae","Shorea robusta","India"
"Noctuidae","Lophoptera sp.","Dipterocarpaceae","Shorea roxburghii","India"
"Noctuidae","Lophoptera squammigera","Euphorbiaceae","Bridelia","Oriental"
"Noctuidae","Lophoptera squammigera","Tiliaceae","Grewia","India"
