"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Cucullia santolinae","Compositae","Santolina chamaecyparissus","Europe"
"Noctuidae","Cucullia santolinae","Compositae","Santolina rosmarinifolia","Europe"
"Noctuidae","Cucullia santonici","Compositae","Artemisia","Palaearctic"
"Noctuidae","Cucullia santonici","Compositae","Helianthus annuus","Russia"
"Noctuidae","Cucullia santonici","Compositae","Matricaria","Palaearctic"
"Noctuidae","Cucullia scopariae","Compositae","Artemisia","Austria"
"Noctuidae","Cucullia scrophulariae","Scrophulariaceae","Scrophularia","Austria"
"Noctuidae","Cucullia scrophulariae","Scrophulariaceae","Scrophularia auriculata","British Isles"
"Noctuidae","Cucullia scrophulariae","Scrophulariaceae","Scrophularia nodosa","British Isles"
"Noctuidae","Cucullia scrophulariae","Scrophulariaceae","Verbascum","Austria"
"Noctuidae","Cucullia scrophulariae","Scrophulariaceae","Verbascum","Germany"
"Noctuidae","Cucullia scrophulariphaga","Scrophulariaceae","Scrophularia ramosissima","Corsica"
"Noctuidae","Cucullia scrophulariphila","Scrophulariaceae","Scrophularia","Spain"
"Noctuidae","Cucullia scrophularivora","Scrophulariaceae","Scrophularia canina","Mediterranean"
"Noctuidae","Cucullia sp.","Compositae","Hazardia squarrosa","USA"
"Noctuidae","Cucullia sp.","Compositae","Lessingia filaginifolia","USA"
"Noctuidae","Cucullia sp.","Compositae","Xylorhiza tortifolia","USA"
"Noctuidae","Cucullia speyeri","Compositae","Conyza canadensis","Nearctic"
"Noctuidae","Cucullia speyeri","Compositae","Erigeron","USA"
"Noctuidae","Cucullia strigicosta","Scrophulariaceae","Scrophularia deserti","Iraq"
"Noctuidae","Cucullia tanaceti","Compositae","Artemisia","Austria"
"Noctuidae","Cucullia tanaceti","Compositae","Tanacetum","Austria"
"Noctuidae","Cucullia terensis","Compositae","Arctotis","Southern Africa"
"Noctuidae","Cucullia terensis","Compositae","Calendula","Southern Africa"
"Noctuidae","Cucullia terensis","Crassulaceae","Crassula","Southern Africa"
"Noctuidae","Cucullia terensis","Compositae","Dimorphotheca","Southern Africa"
"Noctuidae","Cucullia terensis","Compositae","Dimorphotheca sinuata","Southern Africa"
"Noctuidae","Cucullia terensis","Compositae","Osteospermum","Southern Africa"
"Noctuidae","Cucullia thapsiphaga","Scrophulariaceae","Verbascum","Germany"
"Noctuidae","Cucullia thapsiphaga","Scrophulariaceae","Verbascum","Palaearctic"
