"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Cabralia trifasciata","Malpighiaceae","","Brazil"
"Noctuidae","Cabralia trifasciata","Smilacaceae","Smilax brasiliensis","Brazil"
"Noctuidae","Caenurgia","Polyphagous","","USA"
"Noctuidae","Caenurgia chloropha","Leguminosae","","USA"
"Noctuidae","Caenurgia chloropha","Leguminosae (p)","Vicia","Nearctic"
"Noctuidae","Caenurgina caerulea","Leguminosae (p)","Lathyrus","USA"
"Noctuidae","Caenurgina caerulea","Leguminosae (p)","Vicia","USA"
"Noctuidae","Caenurgina crassiuscula","Gramineae","","Nearctic"
"Noctuidae","Caenurgina crassiuscula","Gramineae","","Palaearctic"
"Noctuidae","Caenurgina crassiuscula","Leguminosae","","Palaearctic"
"Noctuidae","Caenurgina crassiuscula","Gramineae","","USA"
"Noctuidae","Caenurgina crassiuscula","Geraniaceae","Erodium","Nearctic"
"Noctuidae","Caenurgina crassiuscula","Leguminosae (p)","Lupinus","Nearctic"
"Noctuidae","Caenurgina crassiuscula","Leguminosae (p)","Lupinus perennis","Nearctic"
"Noctuidae","Caenurgina crassiuscula","Leguminosae (p)","Medicago sativa","USA"
"Noctuidae","Caenurgina crassiuscula","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Caenurgina erechtea","Gramineae","","Nearctic"
"Noctuidae","Caenurgina erechtea","Gramineae","","USA"
"Noctuidae","Caenurgina erechtea","Leguminosae","","USA"
"Noctuidae","Caenurgina erechtea","Compositae","Ambrosia trifida","Nearctic"
"Noctuidae","Caenurgina erechtea","Gramineae","Brachiaria mutica","USA"
"Noctuidae","Caenurgina erechtea","Leguminosae (p)","Glycine max","Nearctic"
"Noctuidae","Caenurgina erechtea","Leguminosae (p)","Lespedeza","Nearctic"
"Noctuidae","Caenurgina erechtea","Leguminosae (p)","Medicago sativa","Nearctic"
"Noctuidae","Caenurgina erechtea","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Caenurgina erechtea","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Calamia flavirufa","Labiatae","Plectranthus","Southern Africa"
"Noctuidae","Calamia flavirufa","Labiatae","Tetradenia","Southern Africa"
"Noctuidae","Calamia tridens","Gramineae","","British Isles"
"Noctuidae","Calamia tridens","Gramineae","","Germany"
