"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Syngrapha microgamma","Ericaceae","Rhododendron palustre","Finland"
"Noctuidae","Syngrapha microgamma","Salicaceae","Salix","Holarctic"
"Noctuidae","Syngrapha microgamma","Salicaceae","Salix","Nearctic"
"Noctuidae","Syngrapha microgamma","Salicaceae","Salix repens","Finland"
"Noctuidae","Syngrapha microgamma","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Syngrapha microgamma","Ericaceae","Vaccinium myrtilloides","USA"
"Noctuidae","Syngrapha microgamma","Ericaceae","Vaccinium uliginosum","Finland"
"Noctuidae","Syngrapha montana","Ericaceae","Rhododendron groenlandicum","Nearctic"
"Noctuidae","Syngrapha octoscripta","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Syngrapha octoscripta","Ericaceae","Vaccinium","USA"
"Noctuidae","Syngrapha orophila","Ericaceae","Vaccinium","Canada"
"Noctuidae","Syngrapha orophila","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Syngrapha orophila","Ericaceae","Vaccinium","USA"
"Noctuidae","Syngrapha parilis","Betulaceae","Betula","Finland"
"Noctuidae","Syngrapha parilis","Betulaceae","Betula nana","Finland"
"Noctuidae","Syngrapha parilis","Betulaceae","Betula pubescens","Finland"
"Noctuidae","Syngrapha parilis","Salicaceae","Salix","Nearctic"
"Noctuidae","Syngrapha rectangula","Pinaceae","","Canada"
"Noctuidae","Syngrapha rectangula","Pinaceae","","Nearctic"
"Noctuidae","Syngrapha rectangula","Rosaceae","","Nearctic"
"Noctuidae","Syngrapha rectangula","Pinaceae","Abies amabilis","Canada"
"Noctuidae","Syngrapha rectangula","Pinaceae","Abies amabilis","Nearctic"
"Noctuidae","Syngrapha rectangula","Pinaceae","Abies balsamea","Canada"
"Noctuidae","Syngrapha rectangula","Pinaceae","Abies balsamea","Nearctic"
"Noctuidae","Syngrapha rectangula","Pinaceae","Abies balsamea","USA"
"Noctuidae","Syngrapha rectangula","Pinaceae","Abies grandis","Canada"
"Noctuidae","Syngrapha rectangula","Pinaceae","Abies grandis","Nearctic"
"Noctuidae","Syngrapha rectangula","Pinaceae","Abies lasiocarpa","Canada"
"Noctuidae","Syngrapha rectangula","Pinaceae","Abies lasiocarpa","Nearctic"
"Noctuidae","Syngrapha rectangula","Leguminosae (p)","Glycine max","Nearctic"
