"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Lymantria serva","Dipterocarpaceae","Shorea robusta","India"
"Lymantriidae","Lymantria serva","Verbenaceae","Tectona grandis","Oriental"
"Lymantriidae","Lymantria serva","Combretaceae","Terminalia bellirica","India"
"Lymantriidae","Lymantria serva","Combretaceae","Terminalia tomentosa","India"
"Lymantriidae","Lymantria singapura","Pinaceae","Pinus patula","Malaysia"
"Lymantriidae","Lymantria singapura","Pinaceae","Pinus patula","West Malaysia"
"Lymantriidae","Lymantria sobrina","Pinaceae","Abies pindrow","Indian subregion"
"Lymantriidae","Lymantria sp.","Leguminosae (c)","Peltophorum pterocarpum","Thailand"
"Lymantriidae","Lymantria sp.","Leguminosae (p)","Pterocarpus macrocarpus","Thailand"
"Lymantriidae","Lymantria sp.","Dipterocarpaceae","Shorea robusta","Pakistan"
"Lymantriidae","Lymantria sp.","Dipterocarpaceae","Shorea stenoptera","Malaysia"
"Lymantriidae","Lymantria sp.","Leguminosae (m)","Xylia xylocarpa","Thailand"
"Lymantriidae","Lymantria sphalera","Combretaceae","Terminalia calamansanai","Solomon Islands"
"Lymantriidae","Lymantria subrosea","Dipterocarpaceae","Shorea robusta","India"
"Lymantriidae","Lymantria todara","Lythraceae","Lagerstroemia parviflora","India"
"Lymantriidae","Lymantria todara","Dipterocarpaceae","Shorea robusta","India"
"Lymantriidae","Lymantria todara","Combretaceae","Terminalia bellirica","India"
"Lymantriidae","Lymantria todara","Combretaceae","Terminalia tomentosa","India"
"Lymantriidae","Lymantria viola","Rubiaceae","Mussaenda frondosa","India"
"Lymantriidae","Lymantria viola","Combretaceae","Terminalia paniculata","India"
"Lymantriidae","Lymantria viola","Combretaceae","Terminalia tomentosa","India"
"Lymantriidae","Lymantria viola","Combretaceae","Terminalia tomentosa","India"
"Lymantriidae","Lymantria xylina","Leguminosae (m)","Acacia confusa","Taiwan"
"Lymantriidae","Lymantria xylina","Theaceae","Camellia sinensis","Taiwan"
"Lymantriidae","Lymantria xylina","Casuarinaceae","Casuarina equisetifolia","Taiwan"
"Lymantriidae","Lymantriades obliqualinea","Cannaceae","Canna","East Africa"
"Lymantriidae","Marblepsis flabellaria","Leguminosae (c)","Brachystegia spiciformis","Southern Africa"
"Lymantriidae","Marblepsis flabellaria","Sterculiaceae","Dombeya cymosa","Southern Africa"
"Lymantriidae","Marblepsis flabellaria","Tiliaceae","Grewia occidentalis","Southern Africa"
"Lymantriidae","Marblepsis flabellaria","Leguminosae (c)","Julbernardia globiflora","Southern Africa"
