"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Orgyia antiqua","Rosaceae","Sorbus aucuparia","Finland"
"Lymantriidae","Orgyia antiqua","Rosaceae","Spiraea alba","USA"
"Lymantriidae","Orgyia antiqua","Oleaceae","Syringa vulgaris","Finland"
"Lymantriidae","Orgyia antiqua","Cupressaceae","Thuja","Cosmopolitan"
"Lymantriidae","Orgyia antiqua","Cupressaceae","Thuja occidentalis","Canada"
"Lymantriidae","Orgyia antiqua","Cupressaceae","Thuja occidentalis","Nearctic"
"Lymantriidae","Orgyia antiqua","Cupressaceae","Thuja plicata","Canada"
"Lymantriidae","Orgyia antiqua","Cupressaceae","Thuja plicata","Holarctic"
"Lymantriidae","Orgyia antiqua","Cupressaceae","Thuja plicata","Nearctic"
"Lymantriidae","Orgyia antiqua","Tiliaceae","Tilia","Nearctic"
"Lymantriidae","Orgyia antiqua","Pinaceae","Tsuga","Nearctic"
"Lymantriidae","Orgyia antiqua","Pinaceae","Tsuga canadensis","Canada"
"Lymantriidae","Orgyia antiqua","Pinaceae","Tsuga heterophylla","Canada"
"Lymantriidae","Orgyia antiqua","Pinaceae","Tsuga heterophylla","Holarctic"
"Lymantriidae","Orgyia antiqua","Pinaceae","Tsuga heterophylla","Nearctic"
"Lymantriidae","Orgyia antiqua","Ulmaceae","Ulmus","Nearctic"
"Lymantriidae","Orgyia antiqua","Ulmaceae","Ulmus","Nearctic"
"Lymantriidae","Orgyia antiqua","Ulmaceae","Ulmus americana","Canada"
"Lymantriidae","Orgyia antiqua","Ericaceae","Vaccinium","Cosmopolitan"
"Lymantriidae","Orgyia antiqua","Ericaceae","Vaccinium","Nearctic"
"Lymantriidae","Orgyia antiqua","Ericaceae","Vaccinium myrtillus","Finland"
"Lymantriidae","Orgyia antiqua","Ericaceae","Vaccinium vitis-idaea","Finland"
"Lymantriidae","Orgyia antiqua","Scrophulariaceae","Veronica longifolia","Finland"
"Lymantriidae","Orgyia antiqua","Leguminosae (p)","Wisteria sinensis","Nearctic"
"Lymantriidae","Orgyia antiquoides","Ericaceae","Andromeda polifolia","Finland"
"Lymantriidae","Orgyia antiquoides","Ericaceae","Calluna vulgaris","Finland"
"Lymantriidae","Orgyia antiquoides","Empetraceae","Empetrum nigrum","Finland"
"Lymantriidae","Orgyia antiquoides","Rosaceae","Rubus chamaemorus","Finland"
"Lymantriidae","Orgyia antiquoides","Rosaceae","Sorbus aucuparia","Finland"
"Lymantriidae","Orgyia antiquoides","Ericaceae","Vaccinium uliginosum","Finland"
