"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Aristotelia roseosuffusella","Leguminosae (p)","Trifolium pratense","Nearctic"
"Gelechiidae","Aristotelia rubidella","Fagaceae","Quercus","Nearctic"
"Gelechiidae","Aristotelia salicifungiella","Salicaceae","Salix","Nearctic"
"Gelechiidae","Aristotelia salicifungiella","Salicaceae","Salix","Nearctic"
"Gelechiidae","Aristotelia salicifungiella","Salicaceae","Salix exigua","Nearctic"
"Gelechiidae","Aristotelia sp.","Leguminosae (m)","Acacia farnesiana","Cuba"
"Gelechiidae","Aristotelia sp.","Compositae","Baccharis halimifolia","Australia"
"Gelechiidae","Aristotelia sp.","Malvaceae","Hibiscus rosa-sinensis","Puerto Rico"
"Gelechiidae","Aristotelia sp.","Solanaceae","Nicotiana tabacum","East Africa"
"Gelechiidae","Aristotelia sp.","Leguminosae (m)","Pithecellobium unguis-cati","Cuba"
"Gelechiidae","Aristotelia staticella","Plumbaginaceae","Limonium delicatulum","Palaearctic"
"Gelechiidae","Aristotelia subdecurtella","Lythraceae","Lythrum salicaria","British Isles"
"Gelechiidae","Aristotelia subdecurtella","Lythraceae","Lythrum salicaria","Palaearctic"
"Gelechiidae","Aristotelia subdecurtella","Haloragaceae","Myriophyllum","Pakistan"
"Gelechiidae","Aristotelia subericinella","Leguminosae (p)","Coronilla","Palaearctic"
"Gelechiidae","Aristotelia subericinella","Leguminosae (p)","Genista","Palaearctic"
"Gelechiidae","Aristotelia subericinella","Leguminosae (p)","Medicago","Palaearctic"
"Gelechiidae","Aristotelia subericinella","Leguminosae (p)","Medicago sativa","Tadjikistan"
"Gelechiidae","Aristotelia turbida","Zygophyllaceae","Tribulus terrestris","Australia"
"Gelechiidae","Aristotelia urbaurea","Fagaceae","Quercus","USA"
"Gelechiidae","Aristotelia urbaurea","Fagaceae","Quercus douglasii","Nearctic"
"Gelechiidae","Aristotelia urbaurea","Fagaceae","Quercus douglasii","USA"
"Gelechiidae","Aristotelia wachtlii","Tamaricaceae","Tamarix","North Africa"
"Gelechiidae","Aristotelia zetetica","Euphorbiaceae","Bridelia stipularis","Oriental"
"Gelechiidae","Arla diversella","Leguminosae (p)","Lotus scoparius","USA"
"Gelechiidae","Arla diversella","Leguminosae (p)","Lotus scoparius?","USA"
"Gelechiidae","Aroga alleriella","Polygonaceae","Polygonum glaucum","Nearctic"
"Gelechiidae","Aroga argutiola","Myricaceae","Comptonia peregrina","Nearctic"
"Gelechiidae","Aroga aristotelis","Leguminosae (p)","Anthyllis armata","Palaearctic"
"Gelechiidae","Aroga eldorada","Rosaceae","Adenostoma fasciculatum","Nearctic"
