"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Cricula trifenestrata","Burseraceae","Canarium","Oriental"
"Saturniidae","Cricula trifenestrata","Burseraceae","Canarium album","China"
"Saturniidae","Cricula trifenestrata","Burseraceae","Canarium commune","India"
"Saturniidae","Cricula trifenestrata","Burseraceae","Canarium commune","Indonesia"
"Saturniidae","Cricula trifenestrata","Burseraceae","Canarium commune","Oriental"
"Saturniidae","Cricula trifenestrata","Burseraceae","Canarium subulatum","Thailand"
"Saturniidae","Cricula trifenestrata","Rubiaceae","Cinchona pubescens","Oriental"
"Saturniidae","Cricula trifenestrata","Lauraceae","Cinnamomum","India"
"Saturniidae","Cricula trifenestrata","Lauraceae","Cinnamomum","Indo-Australian"
"Saturniidae","Cricula trifenestrata","Lauraceae","Cinnamomum","Indonesia"
"Saturniidae","Cricula trifenestrata","Lauraceae","Cinnamomum camphora","Thailand"
"Saturniidae","Cricula trifenestrata","Myrtaceae","Eucalyptus gunnii","Oriental"
"Saturniidae","Cricula trifenestrata","Myrtaceae","Eugenia","Indonesia"
"Saturniidae","Cricula trifenestrata","Myrtaceae","Eugenia aquea","Oriental"
"Saturniidae","Cricula trifenestrata","Myrtaceae","Eugenia malaccensis","Oriental"
"Saturniidae","Cricula trifenestrata","Hamamelidaceae","Exbucklandia populnea","India"
"Saturniidae","Cricula trifenestrata","Rosaceae","Malus sylvestris","Oriental"
"Saturniidae","Cricula trifenestrata","Anacardiaceae","Mangifera","India"
"Saturniidae","Cricula trifenestrata","Anacardiaceae","Mangifera indica","India"
"Saturniidae","Cricula trifenestrata","Anacardiaceae","Mangifera indica","India"
"Saturniidae","Cricula trifenestrata","Anacardiaceae","Mangifera indica","Indian subregion"
"Saturniidae","Cricula trifenestrata","Anacardiaceae","Mangifera indica","Indonesia"
"Saturniidae","Cricula trifenestrata","Anacardiaceae","Mangifera indica","Oriental"
"Saturniidae","Cricula trifenestrata","Lauraceae","Persea americana","Indonesia"
"Saturniidae","Cricula trifenestrata","Lauraceae","Persea americana","Oriental"
"Saturniidae","Cricula trifenestrata","Lauraceae","Persea americana","Thailand"
"Saturniidae","Cricula trifenestrata","Lauraceae","Persea bombycina","India"
"Saturniidae","Cricula trifenestrata","Lauraceae","Persea odoratissima","Oriental"
"Saturniidae","Cricula trifenestrata","Piperaceae","Piper nigrum","India"
"Saturniidae","Cricula trifenestrata","Lecythidaceae","Planchonia careya","India"
