"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Phlogophora meticulosa","Compositae","Lactuca sativa","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Labiatae","Lamium album","Finland"
"Noctuidae","Phlogophora meticulosa","Solanaceae","Lycopersicon","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Rosaceae","Malus pumila","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Solanaceae","Nicotiana","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Geraniaceae","Pelargonium","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Rosaceae","Prunus","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Rosaceae","Pyrus","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Compositae","Senecio","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Solanaceae","Solanum tuberosum","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Chenopodiaceae","Spinacia oleracea","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Leguminosae (p)","Vicia faba","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Vitaceae","Vitis","Palaearctic"
"Noctuidae","Phlogophora periculosa","Polyphagous","","USA"
"Noctuidae","Phlogophora periculosa","Pinaceae","Abies amabilis","Canada"
"Noctuidae","Phlogophora periculosa","Pinaceae","Abies amabilis","Nearctic"
"Noctuidae","Phlogophora periculosa","Pinaceae","Abies balsamea","Canada"
"Noctuidae","Phlogophora periculosa","Pinaceae","Abies balsamea","Nearctic"
"Noctuidae","Phlogophora periculosa","Aceraceae","Acer rubrum","Nearctic"
"Noctuidae","Phlogophora periculosa","Betulaceae","Alnus","Nearctic"
"Noctuidae","Phlogophora periculosa","Betulaceae","Alnus incana","Nearctic"
"Noctuidae","Phlogophora periculosa","Betulaceae","Alnus incana","USA"
"Noctuidae","Phlogophora periculosa","Betulaceae","Alnus rubra","Nearctic"
"Noctuidae","Phlogophora periculosa","Ericaceae","Kalmia","Nearctic"
"Noctuidae","Phlogophora periculosa","Ericaceae","Kalmia angustifolia","Nearctic"
"Noctuidae","Phlogophora periculosa","Pinaceae","Picea sitchensis","Canada"
"Noctuidae","Phlogophora periculosa","Pinaceae","Picea sitchensis","Nearctic"
"Noctuidae","Phlogophora periculosa","Plantaginaceae","Plantago major","Nearctic"
"Noctuidae","Phlogophora periculosa","Dryopteridaceae","Polystichum munitum","Nearctic"
"Noctuidae","Phlogophora periculosa","Rosaceae","Prunus americana","Nearctic"
