"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Thracides","Marantaceae","Calathea lutea","Brazil"
"Hesperiidae","Thracides","Cannaceae","Canna indica","Brazil"
"Hesperiidae","Thracides","Marantaceae","Ischnosiphon ovatus","Brazil"
"Hesperiidae","Thracides","Marantaceae","Monotagma","Brazil"
"Hesperiidae","Thracides","Marantaceae","Monotagma contractum","Brazil"
"Hesperiidae","Thracides cleanthes","Palmae","Cocos nucifera","Brazil"
"Hesperiidae","Thracides nanea","Cyclanthaceae","Cyclanthus bipartitus","Brazil"
"Hesperiidae","Thracides phidon","Heliconiaceae","Heliconia","Brazil"
"Hesperiidae","Thracides phidon","Musaceae","Musa x paradisiaca","Brazil"
"Hesperiidae","Thracides smaragdulus","Palmae","Socratea exorrhiza","Brazil"
"Hesperiidae","Thymelicus acteon","Gramineae","Brachypodium pinnatum","British Isles"
"Hesperiidae","Thymelicus lineola","Gramineae","","British Isles"
"Hesperiidae","Thymelicus lineola","Gramineae","","Finland"
"Hesperiidae","Thymelicus lineola","Gramineae","","Holarctic"
"Hesperiidae","Thymelicus lineola","Gramineae","Agrostis gigantea","Holarctic"
"Hesperiidae","Thymelicus lineola","Gramineae","Calamagrostis epigejos","Finland"
"Hesperiidae","Thymelicus lineola","Gramineae","Dactylis glomerata","British Isles"
"Hesperiidae","Thymelicus lineola","Gramineae","Dactylis glomerata","Nearctic"
"Hesperiidae","Thymelicus lineola","Gramineae","Deschampsia cespitosa","Finland"
"Hesperiidae","Thymelicus lineola","Gramineae","Elymus repens","Nearctic"
"Hesperiidae","Thymelicus lineola","Gramineae","Elytrigia repens","Finland"
"Hesperiidae","Thymelicus lineola","Gramineae","Holcus mollis","British Isles"
"Hesperiidae","Thymelicus lineola","Gramineae","Phleum pratense","Holarctic"
"Hesperiidae","Thymelicus lineola","Gramineae","Phleum pratense","Nearctic"
"Hesperiidae","Thymelicus lineola","Gramineae","Triticum","Holarctic"
"Hesperiidae","Thymelicus sylvatica","Gramineae","Dactylis glomerata","Japan"
"Hesperiidae","Thymelicus sylvatica","Gramineae","Muhlenbergia longistolon","Japan"
"Hesperiidae","Thymelicus sylvatica","Gramineae","Phalaris arundinacea","Japan"
"Hesperiidae","Thymelicus sylvestris","Gramineae","","British Isles"
"Hesperiidae","Thymelicus sylvestris","Gramineae","Brachypodium phoenicoides","Spain"
