"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Leucoma ochripes","Lauraceae","Phoebe lanceolata","India"
"Lymantriidae","Leucoma ochripes","Euphorbiaceae","Sapium sebifera","India"
"Lymantriidae","Leucoma ochripes","Euphorbiaceae","Sapium sebiferum","Indonesia"
"Lymantriidae","Leucoma ochripes","Ulmaceae","Ulmus","China"
"Lymantriidae","Leucoma ochripes?","Lauraceae","Litsea monopetala","India"
"Lymantriidae","Leucoma ochropoda","Ulmaceae","Ulmus","China"
"Lymantriidae","Leucoma parva","Compositae","Aspilia","Southern Africa"
"Lymantriidae","Leucoma parva","Compositae","Aspilia latifolia","East Africa"
"Lymantriidae","Leucoma parva","Compositae","Wedelia menotriche","East Africa"
"Lymantriidae","Leucoma salicis","Polyphagous","","Holarctic"
"Lymantriidae","Leucoma salicis","Polyphagous","","Holarctic"
"Lymantriidae","Leucoma salicis","Salicaceae","","Nearctic"
"Lymantriidae","Leucoma salicis","Aceraceae","Acer saccharinum","Canada"
"Lymantriidae","Leucoma salicis","Betulaceae","Betula papyrifera","Canada"
"Lymantriidae","Leucoma salicis","Gramineae","Oryza sativa","Turkey"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus","British Isles"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus","Canada"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus","Holarctic"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus","Nearctic"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus alba","Canada"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus alba","Nearctic"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus alba","Nearctic"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus balsamifera","Canada"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus balsamifera","Finland"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus balsamifera","Nearctic"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus balsamifera","Nearctic"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus balsamifera","Nearctic"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus deltoides","Nearctic"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus deltoides","Nearctic"
"Lymantriidae","Leucoma salicis","Salicaceae","Populus grandidentata","Nearctic"
