"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Chilo sacchariphagus","Gramineae","Andropogon sorghum","India"
"Pyralidae","Chilo sacchariphagus","Gramineae","Miscanthus fusca","India"
"Pyralidae","Chilo sacchariphagus","Gramineae","Oryza sativa","India"
"Pyralidae","Chilo sacchariphagus","Gramineae","Oryza sativa","Sabah"
"Pyralidae","Chilo sacchariphagus","Gramineae","Oryza sativa","Sabah"
"Pyralidae","Chilo sacchariphagus","Gramineae","Pennisetum americanum","India"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum","Indonesia"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum","Mozambique"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum officinarum","Hong Kong"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum officinarum","India"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum officinarum","India"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum officinarum","Indonesia"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum officinarum","Mauritius"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum officinarum","Old World"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum officinarum","Sabah"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum officinarum","Sri Lanka"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum officinarum","Thailand"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum officinarum","Thailand"
"Pyralidae","Chilo sacchariphagus","Gramineae","Saccharum officinarum","West Malaysia"
"Pyralidae","Chilo sacchariphagus","Gramineae","Sorghum","India"
"Pyralidae","Chilo sacchariphagus","Gramineae","Sorghum bicolor","West Malaysia"
"Pyralidae","Chilo sacchariphagus","Gramineae","Zea mays","India"
"Pyralidae","Chilo sacchariphagus","Gramineae","Zea mays","Thailand"
"Pyralidae","Chilo sp.","Gramineae","Miscanthus fusca","India"
"Pyralidae","Chilo sp.","Gramineae","Oryza sativa","India"
"Pyralidae","Chilo sp.","Gramineae","Oryza sativa","India"
"Pyralidae","Chilo sp.","Gramineae","Oryza sativa","Sabah"
"Pyralidae","Chilo sp.","Gramineae","Saccharum arundinaceus","India"
"Pyralidae","Chilo sp.","Gramineae","Saccharum officinarum","India"
"Pyralidae","Chilo sp.","Gramineae","Saccharum officinarum","India"
