"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Spodoptera frugiperda","Gramineae","Zea mexicana","Nearctic"
"Noctuidae","Spodoptera frugiperda","Gramineae","Zoysia","USA"
"Noctuidae","Spodoptera frugiperda","Gramineae","Zoysia matrella","Puerto Rico"
"Noctuidae","Spodoptera latifascia","Alliaceae","Allium cepa","Brazil"
"Noctuidae","Spodoptera latifascia","Alliaceae","Allium cepa","New World"
"Noctuidae","Spodoptera latifascia","Leguminosae (p)","Arachis hypogaea","Cuba"
"Noctuidae","Spodoptera latifascia","Leguminosae (p)","Arachis hypogaea","New World"
"Noctuidae","Spodoptera latifascia","Asparagaceae","Asparagus officinalis","Colombia"
"Noctuidae","Spodoptera latifascia","Gramineae","Avena sativa","New World"
"Noctuidae","Spodoptera latifascia","Chenopodiaceae","Beta cicla","Cuba"
"Noctuidae","Spodoptera latifascia","Solanaceae","Capsicum annuum","Brazil"
"Noctuidae","Spodoptera latifascia","Rutaceae","Citrus","USA"
"Noctuidae","Spodoptera latifascia","Rutaceae","Citrus maxima","USA"
"Noctuidae","Spodoptera latifascia","Myrtaceae","Eucalyptus","Cuba"
"Noctuidae","Spodoptera latifascia","Myrtaceae","Eucalyptus","New World"
"Noctuidae","Spodoptera latifascia","Leguminosae (p)","Glycine max","New World"
"Noctuidae","Spodoptera latifascia","Malvaceae","Gossypium","New World"
"Noctuidae","Spodoptera latifascia","Malvaceae","Gossypium barbadense","Barbados"
"Noctuidae","Spodoptera latifascia","Malvaceae","Gossypium herbaceum","Brazil"
"Noctuidae","Spodoptera latifascia","Malvaceae","Gossypium hirsutum","Cuba"
"Noctuidae","Spodoptera latifascia","Compositae","Helianthus annuus","Cuba"
"Noctuidae","Spodoptera latifascia","Compositae","Lactuca sativa","New World"
"Noctuidae","Spodoptera latifascia","Cucurbitaceae","Luffa fricatoria","Cuba"
"Noctuidae","Spodoptera latifascia","Solanaceae","Lycopersicon","New World"
"Noctuidae","Spodoptera latifascia","Solanaceae","Lycopersicon esculentum","Brazil"
"Noctuidae","Spodoptera latifascia","Solanaceae","Lycopersicon esculentum","Cuba"
"Noctuidae","Spodoptera latifascia","Solanaceae","Lycopersicon esculentum","Puerto Rico"
"Noctuidae","Spodoptera latifascia","Leguminosae (p)","Medicago sativa","New World"
"Noctuidae","Spodoptera latifascia","Solanaceae","Nicotiana","New World"
"Noctuidae","Spodoptera latifascia","Solanaceae","Nicotiana tabacum","Cuba"
