"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Yponomeutidae","Rhigognostis senilella","Cruciferae","Descurainia","British Isles"
"Yponomeutidae","Rhigognostis senilella","Cruciferae","Hesperis","British Isles"
"Yponomeutidae","Saridoscelis","Ericaceae","Pieris japonica","Japan"
"Yponomeutidae","Saridoscelis","Ericaceae","Rhododendron","New Guinea"
"Yponomeutidae","Saridoscelis","Ericaceae","Vaccinium bracteatum","Japan"
"Yponomeutidae","Scythropia crataegella","Rosaceae","Cotoneaster","British Isles"
"Yponomeutidae","Scythropia crataegella","Rosaceae","Cotoneaster","Europe"
"Yponomeutidae","Scythropia crataegella","Rosaceae","Crataegus","British Isles"
"Yponomeutidae","Scythropia crataegella","Rosaceae","Crataegus","Europe"
"Yponomeutidae","Scythropia crataegella","Rosaceae","Crataegus","Palaearctic"
"Yponomeutidae","Scythropia crataegella","Rosaceae","Malus pumila","Europe"
"Yponomeutidae","Scythropia crataegella","Rosaceae","Prunus persica","Europe"
"Yponomeutidae","Scythropia crataegella","Rosaceae","Prunus spinosa","British Isles"
"Yponomeutidae","Scythropia crataegella","Rosaceae","Prunus spinosa","Europe"
"Yponomeutidae","Scythropia crataegella","Rosaceae","Pyrus","Europe"
"Yponomeutidae","Sporadarchis galactombra","Umbelliferae","Pituranthos scoparius","North Africa"
"Yponomeutidae","Stasiphron cryptomorpha","Leguminosae (m)","Acacia catechu","India"
"Yponomeutidae","Stasiphron cryptomorpha","Leguminosae (m)","Acacia catechu","India"
"Yponomeutidae","Swammerdamia","Fagaceae","","Nearctic"
"Yponomeutidae","Swammerdamia beirnei","Rosaceae","Malus pumila","Canada"
"Yponomeutidae","Swammerdamia caesiella","Betulaceae","Betula","British Isles"
"Yponomeutidae","Swammerdamia caesiella","Betulaceae","Betula nana","Nearctic"
"Yponomeutidae","Swammerdamia caesiella","Betulaceae","Betula papyrifera","Canada"
"Yponomeutidae","Swammerdamia caesiella","Betulaceae","Betula pendula","Palaearctic"
"Yponomeutidae","Swammerdamia caesiella","Fagaceae","Castanea","Nearctic"
"Yponomeutidae","Swammerdamia caesiella","Fagaceae","Castanea dentata","Nearctic"
"Yponomeutidae","Swammerdamia caesiella","Fagaceae","Castanea dentata","USA"
"Yponomeutidae","Swammerdamia caesiella","Rosaceae","Crataegus","Holarctic"
"Yponomeutidae","Swammerdamia caesiella","Rosaceae","Prunus","Holarctic"
"Yponomeutidae","Swammerdamia caesiella","Rosaceae","Prunus domestica","Palaearctic"
