"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Polyura narcaea","Rosaceae","Prunus phaeosticta","Taiwan"
"Nymphalidae","Polyura narcaea","Ulmaceae","Trema orientalis","Taiwan"
"Nymphalidae","Polyura narcaea","Ulmaceae","Trema orientalis","Taiwan"
"Nymphalidae","Polyura nepenthes","Leguminosae (m)","Pithecellobium lucidum","Hong Kong"
"Nymphalidae","Polyura nepenthes","Rhamnaceae","Ventilago leiocarpa","Hong Kong"
"Nymphalidae","Polyura pyrrhus","Leguminosae (m)","Albizia","New Guinea"
"Nymphalidae","Polyura sacco","Leguminosae (c)","Caesalpinia","Vanuatu"
"Nymphalidae","Polyura schreiber","Leguminosae (m)","Adenanthera pavonina","Oriental"
"Nymphalidae","Polyura schreiber","Annonaceae","Annona","Indonesia"
"Nymphalidae","Polyura schreiber","Rhizophoraceae","Bruguiera cylindrica","Singapore"
"Nymphalidae","Polyura schreiber","Fagaceae","Castanopsis","Oriental"
"Nymphalidae","Polyura schreiber","Fagaceae","Castanopsis","Philippines"
"Nymphalidae","Polyura schreiber","Lauraceae","Cinnamomum","Indonesia"
"Nymphalidae","Polyura schreiber","Leguminosae (c)","Cynometra","Indonesia"
"Nymphalidae","Polyura schreiber","Leguminosae (c)","Cynometra cauliflora","Oriental"
"Nymphalidae","Polyura schreiber","Leguminosae (c)","Moullava spicata","India"
"Nymphalidae","Polyura schreiber","Leguminosae (c)","Moullava spicata","Oriental"
"Nymphalidae","Polyura schreiber","Sapindaceae","Nephelium","Indonesia"
"Nymphalidae","Polyura schreiber","Sapindaceae","Nephelium","Malaysia"
"Nymphalidae","Polyura schreiber","Sapindaceae","Nephelium lappaceum","Oriental"
"Nymphalidae","Polyura schreiber","Sapindaceae","Nephelium lappaceum","Philippines"
"Nymphalidae","Polyura schreiber","Sapindaceae","Nephelium lappaceum","Thailand"
"Nymphalidae","Polyura schreiber","Sapindaceae","Nephelium lappaceum","West Malaysia"
"Nymphalidae","Polyura schreiber","Sapindaceae","Nephelium lappaceum","West Malaysia"
"Nymphalidae","Polyura schreiber","Rhizophoraceae","Rhizophora apiculata","Andaman Islands"
"Nymphalidae","Polyura schreiber","Rhizophoraceae","Rhizophora apiculata","Singapore"
"Nymphalidae","Polyura schreiber","Rhizophoraceae","Rhizophora mucronata","Andaman Islands"
"Nymphalidae","Polyura schreiber","Rosaceae","Rosa","Indonesia"
"Nymphalidae","Polyura schreiber","Connaraceae","Rourea santaloides","India"
"Nymphalidae","Polyura schreiber","Connaraceae","Rourea santaloides","Oriental"
