"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Syssphinx molina","Salicaceae","Salix caprea","Neotropical"
"Saturniidae","Syssphinx molina","Anacardiaceae","Schinus polygamus","Brazil"
"Saturniidae","Syssphinx molina","Leguminosae (c)","Senna occidentalis","Brazil"
"Saturniidae","Syssphinx molina","Leguminosae (c)","Senna uniflora","Brazil"
"Saturniidae","Syssphinx montana","Leguminosae","","USA"
"Saturniidae","Syssphinx montana","Leguminosae (m)","Acacia baileyana","USA"
"Saturniidae","Syssphinx montana","Leguminosae (m)","Acacia farnesiana","USA"
"Saturniidae","Syssphinx montana","Leguminosae (m)","Albizia","Nearctic"
"Saturniidae","Syssphinx montana","Leguminosae (c)","Gleditsia triacanthos","USA"
"Saturniidae","Syssphinx montana","Leguminosae (c)","Haematoxylum brasiletto","USA"
"Saturniidae","Syssphinx montana","Leguminosae (p)","Robinia pseudoacacia","Nearctic"
"Saturniidae","Syssphinx petersii","Leguminosae (m)","Acacia baileyana","Neotropical"
"Saturniidae","Syssphinx petersii","Leguminosae (m)","Albizia adinocephala","Neotropical"
"Saturniidae","Syssphinx petersii","Leguminosae (m)","Albizia saman","Neotropical"
"Saturniidae","Syssphinx petersii","Leguminosae (c)","Cassia grandis","Neotropical"
"Saturniidae","Syssphinx petersii","Leguminosae (c)","Gleditsia triacanthos","Neotropical"
"Saturniidae","Syssphinx petersii","Leguminosae (m)","Mimosa","Neotropical"
"Saturniidae","Syssphinx petersii","Leguminosae (p)","Robinia","Neotropical"
"Saturniidae","Syssphinx petersii","Leguminosae (p)","Robinia pseudoacacia","Neotropical"
"Saturniidae","Syssphinx petersii","Salicaceae","Salix caprea","Neotropical"
"Saturniidae","Syssphinx quadrilineata","Leguminosae (m)","Acacia baileyana","Nearctic"
"Saturniidae","Syssphinx quadrilineata","Leguminosae (m)","Acacia collinsii","Nearctic"
"Saturniidae","Syssphinx quadrilineata","Leguminosae (m)","Acacia dealbata","Nearctic"
"Saturniidae","Syssphinx quadrilineata","Leguminosae (m)","Albizia saman","Nearctic"
"Saturniidae","Syssphinx quadrilineata","Leguminosae (m)","Chloroleucon ebano","USA"
"Saturniidae","Syssphinx quadrilineata","Leguminosae (c)","Gleditsia triacanthos","Nearctic"
"Saturniidae","Syssphinx quadrilineata","Leguminosae (c)","Parkinsonia microphylla","Nearctic"
"Saturniidae","Syssphinx quadrilineata","Leguminosae (m)","Pithecellobium ebano","Nearctic"
"Saturniidae","Syssphinx quadrilineata","Leguminosae (m)","Prosopis glandulosa/velutina","Nearctic"
"Saturniidae","Syssphinx raspa","Leguminosae (m)","Acacia angustissima","Nearctic"
