"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Parasemia plantaginis","Betulaceae","Betula","Finland"
"Arctiidae","Parasemia plantaginis","Plantaginaceae","Plantago","Finland"
"Arctiidae","Parasemia plantaginis","Plantaginaceae","Plantago","Nearctic"
"Arctiidae","Parasemia plantaginis","Plantaginaceae","Plantago major","Finland"
"Arctiidae","Parasemia plantaginis","Polygonaceae","Polygonum","Finland"
"Arctiidae","Parasemia plantaginis","Polygonaceae","Rumex","Finland"
"Arctiidae","Parasemia plantaginis","Ericaceae","Vaccinium myrtillus","Finland"
"Arctiidae","Parasemia plantaginis","Ericaceae","Vaccinium uliginosum","Finland"
"Arctiidae","Pareuchaetes arravaca","Compositae","Eupatorium","Neotropical"
"Arctiidae","Pareuchaetes insulata","Compositae","Ageratum","USA"
"Arctiidae","Pareuchaetes insulata","Compositae","Eupatorium odoratum","Puerto Rico"
"Arctiidae","Pareuchaetes insulata","Hernandiaceae","Hernandia sonora","Nearctic"
"Arctiidae","Pareuchaetes insulata","Compositae","Vernonia cinerea","Puerto Rico"
"Arctiidae","Pareuchaetes pseudoinsulata","Compositae","Chromolaena odorata","Brunei"
"Arctiidae","Pareuchaetes pseudoinsulata","Compositae","Chromolaena odorata","India"
"Arctiidae","Pareuchaetes pseudoinsulata","Compositae","Chromolaena odorata","Malaysia"
"Arctiidae","Pareuchaetes pseudoinsulata","Compositae","Chromolaena odorata","Oriental"
"Arctiidae","Pareuchaetes pseudoinsulata","Compositae","Chromolaena odorata","Pantropical"
"Arctiidae","Pareuchaetes pseudoinsulata","Compositae","Chromolaena odorata","Philippines"
"Arctiidae","Pareuchaetes pseudoinsulata","Compositae","Chromolaena odorata","Sri Lanka"
"Arctiidae","Pareuchaetes pseudoinsulata","Compositae","Eupatorium","Oriental"
"Arctiidae","Pareuchaetes pseudoinsulata","Compositae","Eupatorium","Pantropical"
"Arctiidae","Pelochyta arontes","Leguminosae (m)","Inga","Brazil"
"Arctiidae","Pelochyta arontes","Sterculiaceae","Theobroma","Brazil"
"Arctiidae","Pelochyta arontes","Sterculiaceae","Theobroma cacao","Brazil"
"Arctiidae","Pelochyta arontes","Sterculiaceae","Theobroma cacao","Neotropical"
"Arctiidae","Pelochyta cinerea","Meliaceae","Cedrela fissilis","Brazil"
"Arctiidae","Pelochyta pallida","Solanaceae","Cestrum nocturnum","Brazil"
"Arctiidae","Pelosia muscerda","Algae","","British Isles"
"Arctiidae","Pelosia muscerda","Lichenes","Parmelia","Finland"
