"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Polyura sempronius","Leguminosae (m)","Paraserianthes lophantha","Australia"
"Nymphalidae","Polyura sempronius","Leguminosae (p)","Robinia pseudoacacia","Australia"
"Nymphalidae","Polyura sempronius","Leguminosae (c)","Senna alata","Australia"
"Nymphalidae","Praepedaliodes phanias","Gramineae","Bambusa","Argentina"
"Nymphalidae","Praepedaliodes phanias","Gramineae","Bambusa","Neotropical"
"Nymphalidae","Praepedaliodes phanias","Gramineae","Bambusa trinii","Brazil"
"Nymphalidae","Praepedaliodes phanias","Gramineae","Bambusa vulgaris","Brazil"
"Nymphalidae","Praepedaliodes phanias","Gramineae","Chusquea","Argentina"
"Nymphalidae","Praepedaliodes phanias","Gramineae","Chusquea meyeriana","Brazil"
"Nymphalidae","Prepona chalciope","Lauraceae","","Brazil"
"Nymphalidae","Prepona demophon","Connaraceae","","Costa Rica"
"Nymphalidae","Prepona demophon","Annonaceae","","Neotropical"
"Nymphalidae","Prepona demophon","Annonaceae","Annona reticulata","Costa Rica"
"Nymphalidae","Prepona demophon","Malpighiaceae","Malpighia glabra ?","El Salvador"
"Nymphalidae","Prepona demophon","Monimiaceae","Mollinedia brasiliensis","Brazil"
"Nymphalidae","Prepona demophon","Monimiaceae","Mollinedia brasiliensis","Neotropical"
"Nymphalidae","Prepona demophon","Monimiaceae","Mollinedia ovata","Trinidad & Tobago"
"Nymphalidae","Prepona demophon","Lauraceae","Nectandra","Costa Rica"
"Nymphalidae","Prepona demophon","Lauraceae","Ocotea","Costa Rica"
"Nymphalidae","Prepona demophon","Lauraceae","Persea americana","Argentina"
"Nymphalidae","Prepona demophon","Monimiaceae","Siparuna guianensis","Neotropical"
"Nymphalidae","Prepona laertes","Leguminosae (m)","Inga","Neotropical"
"Nymphalidae","Prepona laertes","Leguminosae (m)","Inga semialata","Brazil"
"Nymphalidae","Prepona laertes","Leguminosae (m)","Inga semialata","Neotropical"
"Nymphalidae","Prepona laertes","Sapindaceae","Melicoccus bijugatus","Trinidad & Tobago"
"Nymphalidae","Prepona meander","Lauraceae","","Brazil"
"Nymphalidae","Prepona meander","Lauraceae","Nectandra","Neotropical"
"Nymphalidae","Prepona meander","Lauraceae","Nectandra sinuata","El Salvador"
"Nymphalidae","Prepona meander","Lauraceae","Nectandra venulosa","Brazil"
"Nymphalidae","Prepona meander","Lauraceae","Persea americana","Costa Rica"
