"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Syntheta nigerrima","Gramineae","Zea","Australia"
"Noctuidae","Synthymia fixa","Leguminosae (p)","Bituminaria bituminosa","Gibraltar"
"Noctuidae","Sypna subrotunda","Fagaceae","Lithocarpus meijeri","Sabah"
"Noctuidae","Sypnoides curvilinea","Rosaceae","Rubus","India"
"Noctuidae","Sypnoides fumosa","Fagaceae","Quercus cerris","Japan"
"Noctuidae","Sypnoides fumosa","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Sypnoides hercules","Fagaceae","Fagus crenata","Japan"
"Noctuidae","Sypnoides hercules","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Sypnoides hercules","Fagaceae","Quercus mongolica","Japan"
"Noctuidae","Sypnoides hercules","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Sypnoides latifasciata","Rosaceae","Rubus","India"
"Noctuidae","Sypnoides picta","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Sypnoides picta","Fagaceae","Quercus glauca","Japan"
"Noctuidae","Sypnoides picta","Fagaceae","Quercus serrata","Japan"
"Noctuidae","Sypnoides picta","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Tamba decolor","Euphorbiaceae","Aporusa lindleyana","India"
"Noctuidae","Tamba hieroglyphica","Combretaceae","Terminalia brassii","Solomon Islands"
"Noctuidae","Tamba prunescens?","Lecythidaceae","Barringtonia racemosa","Andaman & Nicobar Is"
"Noctuidae","Tamba reduplicalis","Meliaceae","Sandoricum koetjape","Thailand"
"Noctuidae","Tamba usurpatalis","Verbenaceae","Symphorema involucratum","India"
"Noctuidae","Tarachidia candefacta","Compositae","Ambrosia","Nearctic"
"Noctuidae","Tarachidia candefacta","Compositae","Ambrosia","USA"
"Noctuidae","Tarachidia candefacta","Compositae","Ambrosia artemisiifolia","former USSR"
"Noctuidae","Tarachidia candefacta","Compositae","Ambrosia artemisiifolia","Nearctic"
"Noctuidae","Tarachidia candefacta","Compositae","Ambrosia artemisiifolia","USA"
"Noctuidae","Tarachidia candefacta","Compositae","Ambrosia psilostachya","Canada"
"Noctuidae","Tarachidia candefacta","Compositae","Arctium lappa","Nearctic"
"Noctuidae","Tarachidia candefacta","Compositae","Artemisia","Holarctic"
"Noctuidae","Tarachidia candefacta","Compositae","Aster dumosus","Nearctic"
"Noctuidae","Tarachidia erastrioides","Compositae","Ambrosia","Nearctic"
