"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Cladara limitaria","Pinaceae","Tsuga canadensis","Nearctic"
"Geometridae","Cladara limitaria","Pinaceae","Tsuga heterophylla","Canada"
"Geometridae","Cladara limitaria","Pinaceae","Tsuga heterophylla","Nearctic"
"Geometridae","Cladara limitaria","Pinaceae","Tsuga mertensiana","Canada"
"Geometridae","Cladara limitaria","Ericaceae","Vaccinium pallidum","USA"
"Geometridae","Cleora","Polyphagous","","Nearctic"
"Geometridae","Cleora","Avicenniaceae","Avicennia","Thailand"
"Geometridae","Cleora","Rubiaceae","Coffea arabica","New Guinea"
"Geometridae","Cleora","Proteaceae","Macadamia","Malawi"
"Geometridae","Cleora","Sterculiaceae","Theobroma cacao","West Africa"
"Geometridae","Cleora acaciaria","Leguminosae (m)","Acacia mearnsii","Southern Africa"
"Geometridae","Cleora acaciaria","Lauraceae","Alseodaphne semecarpifolia","India"
"Geometridae","Cleora acaciaria","Rutaceae","Calodendrum capense","Southern Africa"
"Geometridae","Cleora acaciaria","Theaceae","Camellia sinensis","Old World tropics"
"Geometridae","Cleora acaciaria","Apocynaceae","Carissa macrocarpa","Southern Africa"
"Geometridae","Cleora acaciaria","Leguminosae (c)","Cassia fistula","India"
"Geometridae","Cleora acaciaria","Leguminosae (c)","Cassia fistula","Sri Lanka"
"Geometridae","Cleora acaciaria","Leguminosae (c)","Cassia fistula","Sri Lanka"
"Geometridae","Cleora acaciaria","Lauraceae","Cinnamomum","India"
"Geometridae","Cleora acaciaria","Leguminosae (p)","Dalbergia monetaria","India"
"Geometridae","Cleora acaciaria","Loranthaceae","Erianthemum dregei","Southern Africa"
"Geometridae","Cleora acaciaria","Euphorbiaceae","Flueggea virosa","East Africa"
"Geometridae","Cleora acaciaria","Malvaceae","Gossypium","East Africa"
"Geometridae","Cleora acaciaria","Malvaceae","Gossypium","Malawi"
"Geometridae","Cleora acaciaria","Malvaceae","Gossypium","Old World tropics"
"Geometridae","Cleora acaciaria","Convolvulaceae","Ipomoea","East Africa"
"Geometridae","Cleora acaciaria","Anacardiaceae","Mangifera indica","India"
"Geometridae","Cleora acaciaria","Euphorbiaceae","Ricinus communis","Southern Africa"
"Geometridae","Cleora acaciaria","Rosaceae","Rosa","India"
"Geometridae","Cleora acaciaria","Rosaceae","Rosa indica","Sri Lanka"
