"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Automeris zozine","Fagaceae","Quercus robur","Neotropical"
"Saturniidae","Automeris zozine","Euphorbiaceae","Ricinus communis","Brazil"
"Saturniidae","Automeris zozine","Leguminosae (p)","Robinia pseudoacacia","Neotropical"
"Saturniidae","Automeris zozine","Rosaceae","Rosa","Brazil"
"Saturniidae","Automeris zugana","Annonaceae","Annona purpurea","Neotropical"
"Saturniidae","Automeris zugana","Rubiaceae","Calycophyllum candidissimum","Neotropical"
"Saturniidae","Automeris zugana","Leguminosae (p)","Centrosema pubescens","Neotropical"
"Saturniidae","Automeris zugana","Bignoniaceae","Cydista heterophylla","Neotropical"
"Saturniidae","Automeris zugana","Leguminosae (c)","Hymenaea courbaril","Neotropical"
"Saturniidae","Automeris zugana","Leguminosae (m)","Inga vera","Neotropical"
"Saturniidae","Automeris zugana","Verbenaceae","Lantana camara","Neotropical"
"Saturniidae","Automeris zugana","Leguminosae (p)","Lonchocarpus costaricensis","Neotropical"
"Saturniidae","Automeris zugana","Leguminosae (p)","Lonchocarpus eriocarinalis","Neotropical"
"Saturniidae","Automeris zugana","Fagaceae","Quercus oleoides","Neotropical"
"Saturniidae","Automeris zugana","Leguminosae (c)","Senna hayesiana","Neotropical"
"Saturniidae","Automeris zugana","Sapindaceae","Serjania atrolineata","Neotropical"
"Saturniidae","Automeris zugana","Solanaceae","Solanum hazenii","Neotropical"
"Saturniidae","Automeris zugana","Ulmaceae","Ulmus","Neotropical"
"Saturniidae","Bathyphlebia eminens","Fagaceae","Quercus rubra","Ecuador (prov)"
"Saturniidae","Bunaeopsis arabella","Gramineae","","Southern Africa"
"Saturniidae","Bunaeopsis aurantiaca","Euphorbiaceae","Bridelia micrantha","Afrotropical"
"Saturniidae","Bunaeopsis bomfordi","Leguminosae (p)","Dolichos","Afrotropical"
"Saturniidae","Bunaeopsis hersilia","Gramineae","","Afrotropical"
"Saturniidae","Bunaeopsis hersilia","Annonaceae","Annona senegalensis","Afrotropical"
"Saturniidae","Bunaeopsis hersilia","Sapotaceae","Chrysophyllum","Afrotropical"
"Saturniidae","Bunaeopsis hersilia","Sapotaceae","Englerophytum","Afrotropical"
"Saturniidae","Bunaeopsis hersilia","Gramineae","Hyparrhenia bracteata","Afrotropical"
"Saturniidae","Bunaeopsis hersilia","Irvingiaceae","Irvingia","Afrotropical"
"Saturniidae","Bunaeopsis hersilia","Gramineae","Pennisetum","Afrotropical"
"Saturniidae","Bunaeopsis jacksoni","Cyperaceae","Scleria","East Africa"
