"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Spiloloma lunilinea","Leguminosae (c)","Gleditsia triacanthos","USA"
"Noctuidae","Spirama retorta","Polyphagous","","Old World"
"Noctuidae","Spirama retorta","Leguminosae (m)","Acacia mangium","West Malaysia"
"Noctuidae","Spirama retorta","Leguminosae (m)","Acacia mangium","West Malaysia"
"Noctuidae","Spirama retorta","Leguminosae (m)","Acacia pennata","India"
"Noctuidae","Spirama retorta","Leguminosae (m)","Albizia","Nepal"
"Noctuidae","Spirama retorta","Leguminosae (m)","Albizia julibrissin","Old World"
"Noctuidae","Spirama retorta","Leguminosae (m)","Albizia lebbeck","India"
"Noctuidae","Spirama retorta","Leguminosae (m)","Albizia lebbeck","India"
"Noctuidae","Spirama retorta","Leguminosae (m)","Albizia lebbeck","India"
"Noctuidae","Spirama retorta","Leguminosae (c)","Cassia surattensis","India"
"Noctuidae","Spirama retorta","Vitaceae","Vitis","Old World"
"Noctuidae","Spiramater grandis","Polyphagous","","Nearctic"
"Noctuidae","Spiramater grandis","Betulaceae","Alnus","Nearctic"
"Noctuidae","Spiramater grandis","Compositae","Arctium","Nearctic"
"Noctuidae","Spiramater grandis","Compositae","Arctium lappa","Nearctic"
"Noctuidae","Spiramater grandis","Cornaceae","Cornus florida","Nearctic"
"Noctuidae","Spiramater grandis","Salicaceae","Populus tremuloides","Nearctic"
"Noctuidae","Spiramater grandis","Rosaceae","Prunus","Nearctic"
"Noctuidae","Spiramater grandis","Salicaceae","Salix","Nearctic"
"Noctuidae","Spiramater grandis","Caprifoliaceae","Sambucus","Nearctic"
"Noctuidae","Spiramater grandis","Tiliaceae","Tilia americana","Nearctic"
"Noctuidae","Spiramater grandis","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Spiramater lutra","Polyphagous","","Nearctic"
"Noctuidae","Spiramater lutra","Polyphagous","","Nearctic"
"Noctuidae","Spiramater lutra","Pinaceae","Abies amabilis","Canada"
"Noctuidae","Spiramater lutra","Pinaceae","Abies amabilis","Nearctic"
"Noctuidae","Spiramater lutra","Pinaceae","Abies grandis","Canada"
"Noctuidae","Spiramater lutra","Pinaceae","Abies grandis","Nearctic"
"Noctuidae","Spiramater lutra","Aceraceae","Acer","Canada"
