"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Prosotas nora","Combretaceae","","Indo-Australian"
"Lycaenidae","Prosotas nora","Leguminosae","","Indo-Australian"
"Lycaenidae","Prosotas nora","Sapindaceae","","Indo-Australian"
"Lycaenidae","Prosotas nora","Leguminosae","","Oriental"
"Lycaenidae","Prosotas nora","Leguminosae (m)","Acacia","India"
"Lycaenidae","Prosotas nora","Leguminosae (m)","Acacia caesia","India"
"Lycaenidae","Prosotas nora","Leguminosae (m)","Acacia nilotica","Pakistan"
"Lycaenidae","Prosotas nora","Leguminosae (m)","Mimosa himalayana","Pakistan"
"Lycaenidae","Protantigius superans","Betulaceae","Alnus","Russia"
"Lycaenidae","Protantigius superans","Betulaceae","Alnus hirsuta","Russia"
"Lycaenidae","Pseudalmenus chlorinda","Leguminosae","","Australasia"
"Lycaenidae","Pseuderesia vidua","Lichenes","","Afrotropical"
"Lycaenidae","Pseudoaricia hyacinthus","Geraniaceae","","Palaearctic"
"Lycaenidae","Pseudoaricia isaurica","Geraniaceae","","Asia Minor"
"Lycaenidae","Pseudoaricia nicias","Geraniaceae","Geranium","Finland"
"Lycaenidae","Pseudoaricia nicias","Geraniaceae","Geranium silvaticum","Finland"
"Lycaenidae","Pseudodipsas cephenes","Ebenaceae","","Australasia"
"Lycaenidae","Pseudodipsas cephenes","Sapindaceae","","Australasia"
"Lycaenidae","Pseudodipsas cephenes","Verbenaceae","","Australasia"
"Lycaenidae","Pseudodipsas cephenes","Dioscoreaceae","","Australasia"
"Lycaenidae","Pseudodipsas cephenes","Loranthaceae","","Australasia"
"Lycaenidae","Pseudodipsas eone","Sapindaceae","","Australasia"
"Lycaenidae","Pseudodipsas eone","Verbenaceae","","Australasia"
"Lycaenidae","Pseudodipsas eone","Dioscoreaceae","","Australasia"
"Lycaenidae","Pseudolucia collina","Leguminosae","","Neotropical"
"Lycaenidae","Pseudolycaena damo","Leguminosae","","Mexico"
"Lycaenidae","Pseudolycaena damo","Rosaceae","","Neotropical"
"Lycaenidae","Pseudolycaena damo","Sapindaceae","","Neotropical"
"Lycaenidae","Pseudolycaena damo","Leguminosae","","Neotropical"
"Lycaenidae","Pseudolycaena damo","Euphorbiaceae","","Neotropical"
