"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Assara tuberculosa","Dipterocarpaceae","Dipterocarpus turbinatus","Thailand"
"Pyralidae","Asturodes fimbriauralis","Rhamnaceae","Colubrina arborescens","Puerto Rico"
"Pyralidae","Ategumia adipalis","Ranunculaceae","Actinophora fragrans","Oriental"
"Pyralidae","Ategumia adipalis","Melastomataceae","Melastoma deficidum","Indo-Australian"
"Pyralidae","Ategumia adipalis","Melastomataceae","Melastoma malabathricum","Hawaii"
"Pyralidae","Ategumia adipalis","Melastomataceae","Melastoma malabathricum","Indo-Australian"
"Pyralidae","Ategumia ebulealis","Melastomataceae","Clidemia hirta","Hawaii"
"Pyralidae","Ategumia ebulealis","Melastomataceae","Clidemia hirta","Nearctic"
"Pyralidae","Ategumia ebulealis","Melastomataceae","Heterotrichum cymosum","Puerto Rico"
"Pyralidae","Ategumia fatualis","Melastomataceae","Melastoma deficidum","Indo-Australian"
"Pyralidae","Ategumia fatualis","Melastomataceae","Melastoma malabathricum","Hawaii"
"Pyralidae","Ategumia fatualis","Melastomataceae","Melastoma malabathricum","Indo-Australian"
"Pyralidae","Ategumia matutinalis","Melastomataceae","Clidemia hirta","Hawaii"
"Pyralidae","Ategumia matutinalis","Melastomataceae","Clidemia hirta","Trinidad & Tobago"
"Pyralidae","Atheloca bondari","Palmae","Attalea funifera","Brazil"
"Pyralidae","Atheloca bondari","Palmae","Attalea piassabossu","Brazil"
"Pyralidae","Atheloca bondari","Palmae","Cocos","Brazil"
"Pyralidae","Atheloca bondari","Palmae","Cocos nucifera","Brazil"
"Pyralidae","Atheloca bondari","Palmae","Cocos nucifera","Brazil"
"Pyralidae","Atheloca bondari","Palmae","Cocos nucifera","Guyana"
"Pyralidae","Atheloca bondari","Palmae","Cocos vagans","Brazil"
"Pyralidae","Atheloca bondari","Palmae","Syagrus coronata","Brazil"
"Pyralidae","Atheloca subrufella","Palmae","","New World"
"Pyralidae","Atheloca subrufella","Palmae","Cocos nucifera","Guyana"
"Pyralidae","Atheloca subrufella","Palmae","Cocos nucifera","New World"
"Pyralidae","Atheloca subrufella","Palmae","Sabal palmetto","Nearctic"
"Pyralidae","Atheloca subrufella","Palmae","Sabal palmetto","USA"
"Pyralidae","Atheloca subrufella","Palmae","Serenoa repens","Nearctic"
"Pyralidae","Atheloca subrufella","Palmae","Serenoa repens","USA"
"Pyralidae","Atomopteryx pterophoralis","Solanaceae","Solanum torvum","Puerto Rico"
