"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Hypolimnas antevorta","Urticaceae","Laportea","Afrotropical"
"Nymphalidae","Hypolimnas antevorta","Urticaceae","Urera","Afrotropical"
"Nymphalidae","Hypolimnas antevorta","Urticaceae","Urera hypselodendron","Afrotropical"
"Nymphalidae","Hypolimnas anthedon","Compositae","Berkheya","Afrotropical"
"Nymphalidae","Hypolimnas anthedon","Urticaceae","Laportea","Afrotropical"
"Nymphalidae","Hypolimnas anthedon","Urticaceae","Laportea aestuans","West Africa"
"Nymphalidae","Hypolimnas anthedon","Urticaceae","Laportea capensis","Afrotropical"
"Nymphalidae","Hypolimnas anthedon","Urticaceae","Laportea capensis","Southern Africa"
"Nymphalidae","Hypolimnas anthedon","Urticaceae","Urera","Afrotropical"
"Nymphalidae","Hypolimnas anthedon","Urticaceae","Urera hypselodendron","Afrotropical"
"Nymphalidae","Hypolimnas anthedon","Urticaceae","Urera hypselodendron","East Africa"
"Nymphalidae","Hypolimnas anthedon","Urticaceae","Urtica","Afrotropical"
"Nymphalidae","Hypolimnas antilope","Urticaceae","Oreocnide","Indo-Australian"
"Nymphalidae","Hypolimnas antilope","Urticaceae","Pipturus","Fiji"
"Nymphalidae","Hypolimnas antilope","Urticaceae","Pipturus argenteus","Indo-Australian"
"Nymphalidae","Hypolimnas antilope","Urticaceae","Pipturus incanus","Indo-Australian"
"Nymphalidae","Hypolimnas bolina","Moraceae","","Old World"
"Nymphalidae","Hypolimnas bolina","Asclepiadaceae","","Old World"
"Nymphalidae","Hypolimnas bolina","Acanthaceae","","West Malaysia"
"Nymphalidae","Hypolimnas bolina","Urticaceae","","West Malaysia"
"Nymphalidae","Hypolimnas bolina","Malvaceae","Abutilon","Afrotropical"
"Nymphalidae","Hypolimnas bolina","Malvaceae","Abutilon","Indo-Australian"
"Nymphalidae","Hypolimnas bolina","Malvaceae","Abutilon","Philippines"
"Nymphalidae","Hypolimnas bolina","Amaranthaceae","Achyranthes aspera","Philippines"
"Nymphalidae","Hypolimnas bolina","Amaranthaceae","Alternanthera","Afrotropical"
"Nymphalidae","Hypolimnas bolina","Amaranthaceae","Alternanthera denticulata","India"
"Nymphalidae","Hypolimnas bolina","Amaranthaceae","Alternanthera denticulata","Indo-Australian"
"Nymphalidae","Hypolimnas bolina","Amaranthaceae","Alternanthera philoxeroides","Hong Kong"
"Nymphalidae","Hypolimnas bolina","Amaranthaceae","Alternanthera sessilis","Andaman Islands"
"Nymphalidae","Hypolimnas bolina","Amaranthaceae","Alternanthera sessilis","Hong Kong"
