"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Digitalis purpurea","British Isles"
"Nymphalidae","Mellicta athalia","Compositae","Hieracium pilosella","Rumania"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Melampyrum","Europe"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Melampyrum","Old World"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Melampyrum","Spain"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Melampyrum arvense","Rumania"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Melampyrum arvense","Spain"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Melampyrum nemorosum","Czechoslovakia"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Melampyrum pratense","British Isles"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Melampyrum pratense","British Isles"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Melampyrum pratense","China"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Melampyrum pratense","Czechoslovakia"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Melampyrum silvaticum","Czechoslovakia"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Melampyrum silvaticum","Finland"
"Nymphalidae","Mellicta athalia","Plantaginaceae","Plantago","China"
"Nymphalidae","Mellicta athalia","Plantaginaceae","Plantago","Europe"
"Nymphalidae","Mellicta athalia","Plantaginaceae","Plantago","Spain"
"Nymphalidae","Mellicta athalia","Plantaginaceae","Plantago lanceolata","British Isles"
"Nymphalidae","Mellicta athalia","Plantaginaceae","Plantago lanceolata","British Isles"
"Nymphalidae","Mellicta athalia","Plantaginaceae","Plantago lanceolata","Rumania"
"Nymphalidae","Mellicta athalia","Plantaginaceae","Plantago major","British Isles"
"Nymphalidae","Mellicta athalia","Plantaginaceae","Plantago major","Rumania"
"Nymphalidae","Mellicta athalia","Labiatae","Teucrium scorodonia","British Isles"
"Nymphalidae","Mellicta athalia","Valerianaceae","Valeriana dioica","Rumania"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Veronica","Europe"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Veronica chamaedrys","British Isles"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Veronica chamaedrys","Finland"
"Nymphalidae","Mellicta athalia","Scrophulariaceae","Veronica chamaedrys","Finland"
"Nymphalidae","Mellicta aurelia","Compositae","Chrysanthemum","Europe"
"Nymphalidae","Mellicta aurelia","Compositae","Chrysanthemum","Rumania"
