"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sesiidae","Synanthedon scitula","Polyphagous","","Nearctic"
"Sesiidae","Synanthedon scitula","Polyphagous","","Nearctic"
"Sesiidae","Synanthedon scitula","Polyphagous","","Nearctic"
"Sesiidae","Synanthedon scitula","Rhamnaceae","Berchemia scandens","USA"
"Sesiidae","Synanthedon scitula","Betulaceae","Betula","USA"
"Sesiidae","Synanthedon scitula","Juglandaceae","Carya","USA"
"Sesiidae","Synanthedon scitula","Juglandaceae","Carya illinoinensis","Nearctic"
"Sesiidae","Synanthedon scitula","Juglandaceae","Carya illinoinensis","Nearctic"
"Sesiidae","Synanthedon scitula","Juglandaceae","Carya illinoinensis","USA"
"Sesiidae","Synanthedon scitula","Fagaceae","Castanea","USA"
"Sesiidae","Synanthedon scitula","Fagaceae","Castanea sativa","Nearctic"
"Sesiidae","Synanthedon scitula","Cornaceae","Cornus","Nearctic"
"Sesiidae","Synanthedon scitula","Cornaceae","Cornus","USA"
"Sesiidae","Synanthedon scitula","Cornaceae","Cornus florida","Nearctic"
"Sesiidae","Synanthedon scitula","Corylaceae","Corylus","USA"
"Sesiidae","Synanthedon scitula","Rosaceae","Crataegus","USA"
"Sesiidae","Synanthedon scitula","Rosaceae","Cydonia oblonga","USA"
"Sesiidae","Synanthedon scitula","Fagaceae","Fagus","USA"
"Sesiidae","Synanthedon scitula","Rosaceae","Malus","USA"
"Sesiidae","Synanthedon scitula","Rosaceae","Malus pumila","Nearctic"
"Sesiidae","Synanthedon scitula","Myricaceae","Myrica cerifera","USA"
"Sesiidae","Synanthedon scitula","Myricaceae","Myrica pensylvanica","USA"
"Sesiidae","Synanthedon scitula","Rosaceae","Physocarpus opulifolius","USA"
"Sesiidae","Synanthedon scitula","Pinaceae","Pinus","Nearctic"
"Sesiidae","Synanthedon scitula","Pinaceae","Pinus","USA"
"Sesiidae","Synanthedon scitula","Rosaceae","Prunus","USA"
"Sesiidae","Synanthedon scitula","Rosaceae","Prunus persica","USA"
"Sesiidae","Synanthedon scitula","Rosaceae","Prunus serotina","USA"
"Sesiidae","Synanthedon scitula","Fagaceae","Quercus","Nearctic"
"Sesiidae","Synanthedon scitula","Fagaceae","Quercus","USA"
