"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Sphinx pinastri","Pinaceae","Larix","Palaearctic"
"Sphingidae","Sphinx pinastri","Pinaceae","Larix decidua","Finland"
"Sphingidae","Sphinx pinastri","Pinaceae","Larix sibirica","Finland"
"Sphingidae","Sphinx pinastri","Pinaceae","Picea abies","Finland"
"Sphingidae","Sphinx pinastri","Pinaceae","Pinus","Palaearctic"
"Sphingidae","Sphinx pinastri","Pinaceae","Pinus cembra","Finland"
"Sphingidae","Sphinx pinastri","Pinaceae","Pinus pinaster","British Isles"
"Sphingidae","Sphinx pinastri","Pinaceae","Pinus strobus","Finland"
"Sphingidae","Sphinx pinastri","Pinaceae","Pinus sylvestris","British Isles"
"Sphingidae","Sphinx pinastri","Pinaceae","Pinus sylvestris","Finland"
"Sphingidae","Sphinx poecila","Pinaceae","Abies balsamea","Canada"
"Sphingidae","Sphinx poecila","Betulaceae","Betula","Canada"
"Sphingidae","Sphinx poecila","Myricaceae","Comptonia peregrina","Nearctic"
"Sphingidae","Sphinx poecila","Pinaceae","Larix laricina","Canada"
"Sphingidae","Sphinx poecila","Myricaceae","Myrica gale","Canada"
"Sphingidae","Sphinx poecila","Myricaceae","Myrica gale","Nearctic"
"Sphingidae","Sphinx poecila","Pinaceae","Picea glauca","Canada"
"Sphingidae","Sphinx poecila","Ericaceae","Vaccinium","Nearctic"
"Sphingidae","Sphinx separatus","Solanaceae","Lycopersicon esculentum","Nearctic"
"Sphingidae","Sphinx separatus","Solanaceae","Lycopersicon esculentum","USA"
"Sphingidae","Sphinx sequoiae","Cupressaceae","Juniperus californica","Mexico"
"Sphingidae","Sphinx sequoiae","Cupressaceae","Juniperus californica","USA"
"Sphingidae","Sphinx sequoiae","Cupressaceae","Juniperus occidentalis","Nearctic"
"Sphingidae","Sphinx sequoiae","Cupressaceae","Juniperus osteosperma","Nearctic"
"Sphingidae","Sphinx sequoiae","Cupressaceae","Juniperus osteosperma","USA"
"Sphingidae","Sphinx sequoiae","Rosaceae","Prunus virginiana","Nearctic"
"Sphingidae","Sphinx sequoiae","Rosaceae","Prunus virginiana","Nearctic"
"Sphingidae","Sphinx vashti","Ericaceae","Arctostaphylos patula","USA"
"Sphingidae","Sphinx vashti","Ericaceae","Arctostaphylos patula","USA"
"Sphingidae","Sphinx vashti","Caprifoliaceae","Symphoricarpos","USA"
