"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sesiidae","Synanthedon flaviventris","Salicaceae","Salix","Czechoslovakia"
"Sesiidae","Synanthedon flaviventris","Salicaceae","Salix","Finland"
"Sesiidae","Synanthedon flaviventris","Salicaceae","Salix","Palaearctic"
"Sesiidae","Synanthedon flaviventris","Salicaceae","Salix","Palaearctic"
"Sesiidae","Synanthedon flaviventris","Salicaceae","Salix aurita","Palaearctic"
"Sesiidae","Synanthedon flaviventris","Salicaceae","Salix caprea","Palaearctic"
"Sesiidae","Synanthedon flaviventris","Salicaceae","Salix cinerea","Palaearctic"
"Sesiidae","Synanthedon flaviventris","Salicaceae","Salix fragilis","Palaearctic"
"Sesiidae","Synanthedon formicaeformis","Salicaceae","Salix","British Isles"
"Sesiidae","Synanthedon formicaeformis","Salicaceae","Salix","Finland"
"Sesiidae","Synanthedon formicaeformis","Salicaceae","Salix","Palaearctic"
"Sesiidae","Synanthedon formicaeformis","Salicaceae","Salix","Palaearctic"
"Sesiidae","Synanthedon formicaeformis","Salicaceae","Salix alba","Palaearctic"
"Sesiidae","Synanthedon formicaeformis","Salicaceae","Salix aurita","Finland"
"Sesiidae","Synanthedon formicaeformis","Salicaceae","Salix caprea","Finland"
"Sesiidae","Synanthedon formicaeformis","Salicaceae","Salix caprea","Palaearctic"
"Sesiidae","Synanthedon formicaeformis","Salicaceae","Salix exigua","Palaearctic"
"Sesiidae","Synanthedon formicaeformis","Salicaceae","Salix phylicifolia","Finland"
"Sesiidae","Synanthedon formicaeformis","Salicaceae","Salix viminalis","British Isles"
"Sesiidae","Synanthedon fukuzumii","Salicaceae","Salix","Japan"
"Sesiidae","Synanthedon fukuzumii","Salicaceae","Salix","Palaearctic"
"Sesiidae","Synanthedon fulvipes","Betulaceae","Betula","USA"
"Sesiidae","Synanthedon gaderensis","Pinaceae","Picea abies","Palaearctic"
"Sesiidae","Synanthedon geliformis","Juglandaceae","Carya","Nearctic"
"Sesiidae","Synanthedon geliformis","Juglandaceae","Carya","USA"
"Sesiidae","Synanthedon geliformis","Juglandaceae","Carya illinoinensis","Nearctic"
"Sesiidae","Synanthedon geliformis","Juglandaceae","Carya illinoinensis","USA"
"Sesiidae","Synanthedon geliformis","Casuarinaceae","Casuarina equisetifolia","Nearctic"
"Sesiidae","Synanthedon geliformis","Casuarinaceae","Casuarina equisetifolia","USA"
"Sesiidae","Synanthedon geliformis","Cornaceae","Cornus","USA"
