"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Spilosoma occidens","Leguminosae","","Afrotropical"
"Arctiidae","Spilosoma occidens","Gramineae","Pennisetum americanum","Togo"
"Arctiidae","Spilosoma prima","Polyphagous","","Nearctic"
"Arctiidae","Spilosoma prima","Plantaginaceae","Plantago","Nearctic"
"Arctiidae","Spilosoma prima","Rosaceae","Prunus serotina","Nearctic"
"Arctiidae","Spilosoma pteridis","Rosaceae","Amelanchier alnifolia","Nearctic"
"Arctiidae","Spilosoma pteridis","Rosaceae","Holodiscus discolor","Nearctic"
"Arctiidae","Spilosoma pteridis","Plantaginaceae","Plantago lanceolata","Nearctic"
"Arctiidae","Spilosoma pteridis","Plantaginaceae","Plantago major","Nearctic"
"Arctiidae","Spilosoma pteridis","Dennstaedtiaceae","Pteridium aquilinum","Nearctic"
"Arctiidae","Spilosoma punctata","Compositae","Chrysanthemum hortorum","Thailand"
"Arctiidae","Spilosoma rava","Palmae","","Afrotropical"
"Arctiidae","Spilosoma scita","Leguminosae (m)","Acacia mearnsii","Afrotropical"
"Arctiidae","Spilosoma scita","Leguminosae (c)","Senna hirsuta","Afrotropical"
"Arctiidae","Spilosoma scita","Smilacaceae","Smilax anceps","Afrotropical"
"Arctiidae","Spilosoma scita","Compositae","Tagetes erecta","Afrotropical"
"Arctiidae","Spilosoma scortilla","Gramineae","Oryza sativa","Afrotropical"
"Arctiidae","Spilosoma scortilla","Gramineae","Oryza sativa","Sierra Leone"
"Arctiidae","Spilosoma scortilla","Gramineae","Oryza sativa","Somalia"
"Arctiidae","Spilosoma spectabilis","Compositae","Helianthus annuus","former USSR"
"Arctiidae","Spilosoma strigatula","Amaranthaceae","Alternanthera","Oriental"
"Arctiidae","Spilosoma strigatula","Amaranthaceae","Alternanthera sessilis","Thailand"
"Arctiidae","Spilosoma strigatula","Leguminosae (p)","Arachis hypogaea","Indonesia"
"Arctiidae","Spilosoma strigatula","Rubiaceae","Coffea","Indonesia"
"Arctiidae","Spilosoma strigatula","Rubiaceae","Coffea","Java"
"Arctiidae","Spilosoma strigatula","Rubiaceae","Coffea","Vietnam"
"Arctiidae","Spilosoma strigatula","Commelinaceae","Commelina","Oriental"
"Arctiidae","Spilosoma strigatula","Commelinaceae","Commelina benghalensis","Thailand"
"Arctiidae","Spilosoma strigatula","Dioscoreaceae","Dioscorea","Oriental"
"Arctiidae","Spilosoma strigatula","Dioscoreaceae","Dioscorea oppositifolia","India"
