"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Lipocosma adelalis","Lichenes","","Nearctic"
"Pyralidae","Lipocosma sicalis","Solanaceae","Solanum","Nearctic"
"Pyralidae","Lista","Dipterocarpaceae","Dryobalanops beccarii","Brunei"
"Pyralidae","Lista haraldusalis","Dipterocarpaceae","Shorea maxima","Malaysia"
"Pyralidae","Lista haraldusalis","Dipterocarpaceae","Shorea maxima","West Malaysia"
"Pyralidae","Lista nr. carniola","Fagaceae","Lithocarpus","New Guinea"
"Pyralidae","Lista sp.","Dipterocarpaceae","Shorea parvifolia","Sabah"
"Pyralidae","Locastra muscosalis","Anacardiaceae","Lannea coromandelica","India"
"Pyralidae","Locastra muscosalis","Anacardiaceae","Lannea coromandelica","India"
"Pyralidae","Locastra muscosalis","Anacardiaceae","Lannea coromandelica","Oriental"
"Pyralidae","Loxomorpha flavidissimalis","Solanaceae","Lycopersicon","Cosmopolitan"
"Pyralidae","Loxomorpha flavidissimalis","Cactaceae","Opuntia","Cosmopolitan"
"Pyralidae","Loxomorpha flavidissimalis","Cactaceae","Opuntia","Nearctic"
"Pyralidae","Loxomorpha flavidissimalis","Cactaceae","Opuntia","USA [interception]"
"Pyralidae","Loxomorpha flavidissimalis","Leguminosae (p)","Phaseolus vulgaris","Cosmopolitan"
"Pyralidae","Loxomorpha pulchellalis","Cactaceae","Opuntia aurantiaca","South Africa"
"Pyralidae","Loxostege","Salicaceae","Populus","Pakistan"
"Pyralidae","Loxostege albiceralis","Malvaceae","Hibiscus sabdariffa","USA"
"Pyralidae","Loxostege cereralis","Umbelliferae","Apium graveolens","New World"
"Pyralidae","Loxostege cereralis","Chenopodiaceae","Beta vulgaris","New World"
"Pyralidae","Loxostege cereralis","Leguminosae (p)","Medicago sativa","New World"
"Pyralidae","Loxostege commixtalis","Compositae","Aster novae-angliae","Nearctic"
"Pyralidae","Loxostege commixtalis","Chenopodiaceae","Beta vulgaris","Nearctic"
"Pyralidae","Loxostege commixtalis","Leguminosae (p)","Medicago sativa","Nearctic"
"Pyralidae","Loxostege floridalis","Solanaceae","Lycium carolinianum","USA"
"Pyralidae","Loxostege frustalis","Gramineae","","South Africa"
"Pyralidae","Loxostege frustalis","Polyphagous","","South Africa"
"Pyralidae","Loxostege frustalis","Compositae","Pentzia","East Africa"
"Pyralidae","Loxostege frustalis","Compositae","Pentzia","Southern Africa"
"Pyralidae","Loxostege frustalis","Compositae","Pentzia incana","South Africa"
