"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Thyrididae","Hypolamprus emblicalis","Myrtaceae","Syzygium formosanum","India"
"Thyrididae","Iscalina hyperbolica","Sterculiaceae","Theobroma cacao","Indonesia"
"Thyrididae","Iscalina mediosecta","Sterculiaceae","Theobroma cacao","New Guinea"
"Thyrididae","Iscalina rufocastanea","Detritophagous","","Papua New Guinea"
"Thyrididae","Loxiorhiza avicula?","Myrtaceae","Psidium guajava","Saint Lucia"
"Thyrididae","Mathoris ignepicta","Sapotaceae","Madhuca longifolia","West Malaysia"
"Thyrididae","Mathoris loceusalis","Loranthaceae","Dendrophthoe glabrescens","India"
"Thyrididae","Mathoris loceusalis","Loranthaceae","Loranthus","India"
"Thyrididae","Mathoris thyralis","Loranthaceae","Loranthus","India"
"Thyrididae","Mellea nitida","Euphorbiaceae","Macaranga tanarius","Papua New Guinea"
"Thyrididae","Mellea ordinaria","Euphorbiaceae","Macaranga densiflora","Papua New Guinea"
"Thyrididae","Mellea ordinaria","Euphorbiaceae","Macaranga quadriglandulosa","Papua New Guinea"
"Thyrididae","Mellea ordinaria","Euphorbiaceae","Mallotus mollissimus","Papua New Guinea"
"Thyrididae","Mellea ramifera","Euphorbiaceae","Mallotus mollissimus","Papua New Guinea"
"Thyrididae","Meskea dyspteraria","Malvaceae","Malvaviscus arboreus","Nearctic"
"Thyrididae","Meskea dyspteraria","Malvaceae","Malvaviscus arboreus","USA"
"Thyrididae","Meskea dyspteraria","Malvaceae","Malvaviscus arboreus","USA"
"Thyrididae","Microbelia canidentalis","Euphorbiaceae","Antidesma bunius","Hong Kong"
"Thyrididae","Microbelia canidentalis","Euphorbiaceae","Antidesma bunius","South-East Asia"
"Thyrididae","Microbelia canidentalis","Euphorbiaceae","Bischofia javanica","Hong Kong"
"Thyrididae","Microbelia canidentalis","Caprifoliaceae","Viburnum odoratissimum","Hong Kong"
"Thyrididae","Microbelia intimalis","Euphorbiaceae","Antidesma acidum","India"
"Thyrididae","Microbelia intimalis","Euphorbiaceae","Antidesma acidum","India"
"Thyrididae","Microbelia intimalis","Euphorbiaceae","Antidesma bunius","Hong Kong"
"Thyrididae","Microctenucha munda","Lauraceae","Litsea glutinosa","India"
"Thyrididae","Microctenucha munda","Lauraceae","Neolitsea zeylanica","India"
"Thyrididae","Morova subfasciata","Polygonaceae","Muehlenbeckia","New Zealand"
"Thyrididae","Morova subfasciata","Apocynaceae","Parsonsia","New Zealand"
"Thyrididae","Opula spilotata","Gramineae","Oryza","Nigeria"
"Thyrididae","Opula spilotata","Gramineae","Oryza sativa","East Africa"
