"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tineidae","Dasyses rugosella","Caricaceae","Carica papaya","India"
"Tineidae","Dasyses rugosella","Caricaceae","Carica papaya","India"
"Tineidae","Dasyses rugosella","Cycadaceae","Cycas","South-East Asia"
"Tineidae","Dasyses rugosella","Cycadaceae","Cycas circinalis","India"
"Tineidae","Dasyses rugosella","Leguminosae (p)","Dalbergia sissoo","India"
"Tineidae","Dasyses rugosella","Dioscoreaceae","Dioscorea","Nigeria"
"Tineidae","Dasyses rugosella","Dioscoreaceae","Dioscorea alata","Nigeria"
"Tineidae","Dasyses rugosella","Palmae","Elaeis guineensis","Oriental"
"Tineidae","Dasyses rugosella","Palmae","Elaeis guineensis","West Malaysia"
"Tineidae","Dasyses rugosella","Euphorbiaceae","Excoecaria agallocha","India"
"Tineidae","Dasyses rugosella","Moraceae","Ficus racemosa","India"
"Tineidae","Dasyses rugosella","Moraceae","Ficus racemosa","India"
"Tineidae","Dasyses rugosella","Euphorbiaceae","Hevea brasiliensis","West Malaysia"
"Tineidae","Dasyses rugosella","Anacardiaceae","Lannea coromandelica","India"
"Tineidae","Dasyses rugosella","Anacardiaceae","Mangifera indica","India"
"Tineidae","Dasyses rugosella","Fungi","Pleurotus","Thailand"
"Tineidae","Dasyses rugosella","Gramineae","Saccharum officinarum","India"
"Tineidae","Dasyses rugosella","Dipterocarpaceae","Shorea robusta","India"
"Tineidae","Dasyses rugosella","Dipterocarpaceae","Shorea robusta","India"
"Tineidae","Dasyses rugosella","Sterculiaceae","Sterculia villosa","India"
"Tineidae","Dasyses rugosella","Verbenaceae","Tectona grandis","West Malaysia"
"Tineidae","Diataga sp.","Fungi","","Brazil"
"Tineidae","Diataga sp.","Phytolaccaceae","Phytolacca dioica","Brazil"
"Tineidae","Dorata inornatella","Fungi","","Nearctic"
"Tineidae","Dorata inornatella","Fungi","","Neotropical"
"Tineidae","Drimylastis clausa","Anacardiaceae","Buchanania","Oriental"
"Tineidae","Drimylastis clausa","Anacardiaceae","Buchanania latifolia","India"
"Tineidae","Drimylastis clausa","Anacardiaceae","Buchanania latifolia","India"
"Tineidae","Drimylastis telamonia","Polyphagous","","India"
"Tineidae","Drimylastis telamonia","Leguminosae (c)","Acrocarpus fraxinifolius","India"
