"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Spodoptera litura","Compositae","Guizotia abyssinica","India"
"Noctuidae","Spodoptera litura","Zingiberaceae","Hedychium coronarium","Hong Kong"
"Noctuidae","Spodoptera litura","Compositae","Helianthus annuus","East Africa"
"Noctuidae","Spodoptera litura","Compositae","Helianthus annuus","India"
"Noctuidae","Spodoptera litura","Compositae","Helianthus annuus","India"
"Noctuidae","Spodoptera litura","Compositae","Helianthus annuus","Indo-Australian"
"Noctuidae","Spodoptera litura","Compositae","Helianthus annuus","Old World tropics"
"Noctuidae","Spodoptera litura","Euphorbiaceae","Hevea","Indo-Australian"
"Noctuidae","Spodoptera litura","Euphorbiaceae","Hevea","Malaysia"
"Noctuidae","Spodoptera litura","Euphorbiaceae","Hevea brasiliensis","Oriental"
"Noctuidae","Spodoptera litura","Euphorbiaceae","Hevea brasiliensis","Thailand"
"Noctuidae","Spodoptera litura","Euphorbiaceae","Hevea brasiliensis","West Malaysia"
"Noctuidae","Spodoptera litura","Euphorbiaceae","Hevea brasiliensis","West Malaysia"
"Noctuidae","Spodoptera litura","Malvaceae","Hibiscus","India"
"Noctuidae","Spodoptera litura","Malvaceae","Hibiscus","Sri Lanka"
"Noctuidae","Spodoptera litura","Malvaceae","Hibiscus","West Malaysia"
"Noctuidae","Spodoptera litura","Malvaceae","Hibiscus rosa-sinensis","Hong Kong"
"Noctuidae","Spodoptera litura","Malvaceae","Hibiscus rosa-sinensis","West Malaysia"
"Noctuidae","Spodoptera litura","Malvaceae","Hibiscus sabdariffa","Afrotropical"
"Noctuidae","Spodoptera litura","Balsaminaceae","Impatiens balsamina","Sri Lanka"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Indigofera","India"
"Noctuidae","Spodoptera litura","Convolvulaceae","Ipomoea aquatica","Hong Kong"
"Noctuidae","Spodoptera litura","Convolvulaceae","Ipomoea aquatica","Indonesia"
"Noctuidae","Spodoptera litura","Convolvulaceae","Ipomoea aquatica","Thailand"
"Noctuidae","Spodoptera litura","Convolvulaceae","Ipomoea aquatica","West Malaysia"
"Noctuidae","Spodoptera litura","Convolvulaceae","Ipomoea batatas","East Africa"
"Noctuidae","Spodoptera litura","Convolvulaceae","Ipomoea batatas","Hong Kong"
"Noctuidae","Spodoptera litura","Convolvulaceae","Ipomoea batatas","India"
"Noctuidae","Spodoptera litura","Convolvulaceae","Ipomoea batatas","Indo-Australian"
"Noctuidae","Spodoptera litura","Convolvulaceae","Ipomoea batatas","West Malaysia"
