"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Lymantria obfuscata","Salicaceae","Populus","Indian subregion"
"Lymantriidae","Lymantria obfuscata","Salicaceae","Populus","Oriental"
"Lymantriidae","Lymantria obfuscata","Rosaceae","Prunus","Oriental"
"Lymantriidae","Lymantria obfuscata","Rosaceae","Prunus armeniaca","India"
"Lymantriidae","Lymantria obfuscata","Rosaceae","Prunus dulcis","Oriental"
"Lymantriidae","Lymantria obfuscata","Rosaceae","Pyrus","Oriental"
"Lymantriidae","Lymantria obfuscata","Fagaceae","Quercus","India"
"Lymantriidae","Lymantria obfuscata","Fagaceae","Quercus dilatata","India"
"Lymantriidae","Lymantria obfuscata","Fagaceae","Quercus dilatata","Indian subregion"
"Lymantriidae","Lymantria obfuscata","Salicaceae","Salix","India"
"Lymantriidae","Lymantria obfuscata","Salicaceae","Salix","India"
"Lymantriidae","Lymantria obfuscata","Salicaceae","Salix","Oriental"
"Lymantriidae","Lymantria obfuscata","Salicaceae","Salix alba","India"
"Lymantriidae","Lymantria obfuscata","Salicaceae","Salix alba","Indian subregion"
"Lymantriidae","Lymantria obfuscata","Salicaceae","Salix babylonica","India"
"Lymantriidae","Lymantria obfuscata","Salicaceae","Salix babylonica","Indian subregion"
"Lymantriidae","Lymantria obfuscata","Salicaceae","Salix fragilis","India"
"Lymantriidae","Lymantria obfuscata","Salicaceae","Salix fragilis","Indian subregion"
"Lymantriidae","Lymantria obfuscata","Sterculiaceae","Theobroma cacao","Oriental"
"Lymantriidae","Lymantria rosina","Myrtaceae","Psidium guajava","New Guinea"
"Lymantriidae","Lymantria semicincta","Dipterocarpaceae","Shorea robusta","India"
"Lymantriidae","Lymantria semicincta","Dipterocarpaceae","Shorea robusta","India"
"Lymantriidae","Lymantria semicincta","Dipterocarpaceae","Shorea robusta","India"
"Lymantriidae","Lymantria serva","Myrtaceae","Eugenia","India"
"Lymantriidae","Lymantria serva","Moraceae","Ficus benghalensis","India"
"Lymantriidae","Lymantria serva","Moraceae","Ficus benghalensis","India"
"Lymantriidae","Lymantria serva","Moraceae","Ficus microcarpa","Oriental"
"Lymantriidae","Lymantria serva","Moraceae","Ficus religiosa","India"
"Lymantriidae","Lymantria serva","Lythraceae","Lagerstroemia parviflora","India"
"Lymantriidae","Lymantria serva","Dipterocarpaceae","Shorea robusta","India"
