"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Mimallonidae","Lacosoma chiridota","Fagaceae","Quercus","USA"
"Mimallonidae","Lacosoma chiridota","Fagaceae","Quercus alba","Nearctic"
"Mimallonidae","Lacosoma chiridota","Fagaceae","Quercus alba","USA"
"Mimallonidae","Lacosoma chiridota","Fagaceae","Quercus alba?","USA"
"Mimallonidae","Lacosoma chiridota","Fagaceae","Quercus coccinea","Nearctic"
"Mimallonidae","Lacosoma chiridota","Fagaceae","Quercus coccinea","USA"
"Mimallonidae","Lacosoma chiridota","Fagaceae","Quercus ilicifolia","Nearctic"
"Mimallonidae","Lacosoma chiridota","Fagaceae","Quercus nigra","USA"
"Mimallonidae","Lacosoma chiridota","Fagaceae","Quercus palustris","Nearctic"
"Mimallonidae","Lacosoma chiridota","Fagaceae","Quercus stellata","Nearctic"
"Mimallonidae","Lacosoma chiridota","Fagaceae","Quercus velutina","Nearctic"
"Mimallonidae","Lacosoma chiridota","Fagaceae","Quercus velutina","USA"
"Mimallonidae","Lacosoma ludolpha","Sapotaceae","Pouteria ramiflora","Brazil"
"Mimallonidae","Lacosoma sp.","Vochysiaceae","Qualea parviflora","Brazil"
"Mimallonidae","Menevia plagiata","Araucariaceae","Araucaria angustifolia","Brazil"
"Mimallonidae","Menevia plagiata","Compositae","Moquinia tomentosa","Brazil"
"Mimallonidae","Menevia plagiata","Myrtaceae","Psidium guajava","Brazil"
"Mimallonidae","Menevia plagiata","Combretaceae","Terminalia catappa","Brazil"
"Mimallonidae","Mimallo amilia","Anacardiaceae","Anacardium occidentale","Brazil"
"Mimallonidae","Mimallo amilia","Rubiaceae","Cephalanthus glabratus","Brazil"
"Mimallonidae","Mimallo amilia","Myrtaceae","Eugenia","Brazil"
"Mimallonidae","Mimallo amilia","Myrtaceae","Eugenia brasiliensis","Brazil"
"Mimallonidae","Mimallo amilia","Myrtaceae","Eugenia opaca","Brazil"
"Mimallonidae","Mimallo amilia","Guttiferae","Garcinia brasiliensis","Brazil"
"Mimallonidae","Mimallo amilia","Myrtaceae","Psidium guajava","Brazil"
"Mimallonidae","Mimallo amilia","Myrtaceae","Psidium guineense","Brazil"
"Mimallonidae","Pamea dotta","Melastomataceae","Tibouchina","Brazil"
"Mimallonidae","Psychocampa sp.","Rutaceae","Metrodorea pubescens","Brazil"
"Mimallonidae","Tarema rivara","Vochysiaceae","Qualea grandiflora","Brazil"
"Mimallonidae","Trogoptera callinica","Myrtaceae","Psidium guajava","Brazil"
