"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Cosmopterigidae","Batrachedrodes lomentella","Filicopsida","","Hawaii"
"Cosmopterigidae","Batrachedrodes sophroniella","Dryopteridaceae","Thelypteris cyatheoides","Hawaii"
"Cosmopterigidae","Batrachedrodes supercinta","Filicopsida","","Hawaii"
"Cosmopterigidae","Batrachedrodes syrraphella","Dryopteridaceae","Thelypteris parasitica","Hawaii"
"Cosmopterigidae","Batrachedrodes syrraphella","Thelypteridaceae","Thelypteris parasitica","Hawaii"
"Cosmopterigidae","Bubaloceros pritchardiae","Palmae","Pritchardia minor","Hawaii"
"Cosmopterigidae","Cholotis semnostola","Leguminosae (m)","Acacia","Australia"
"Cosmopterigidae","Chrysopeleia purpuriella","Fagaceae","Quercus","Nearctic"
"Cosmopterigidae","Chrysopeleia purpuriella","Fagaceae","Quercus","Nearctic"
"Cosmopterigidae","Chrysopeleia purpuriella","Fagaceae","Quercus rubra","Nearctic"
"Cosmopterigidae","Chrysopeleia purpuriella","Leguminosae (p)","Robinia pseudoacacia","Nearctic"
"Cosmopterigidae","Coccidiphila gerasimovi","Insecta","Aonidella (Z) citrina","Palaearctic"
"Cosmopterigidae","Coccidiphila gerasimovi","Insecta","Pseudococcus (Z) maritimus","Palaearctic"
"Cosmopterigidae","Coccidiphila gerasimovi","Insecta","Sphaerolecanium (Z) prunastri","Palaearctic"
"Cosmopterigidae","Coccidiphila ledereriella","Insecta","","Palaearctic"
"Cosmopterigidae","Coccidiphila ledereriella","Insecta","Icerya (Z) purchasi","Palaearctic"
"Cosmopterigidae","Coccidiphila ledereriella","Insecta","Pseudococcus (Z)","Palaearctic"
"Cosmopterigidae","Cosmopterigidae sp. A","Myrtaceae","Melaleuca quinquenervia","Australia"
"Cosmopterigidae","Cosmopterigidae sp. A","Myrtaceae","Melaleuca quinquenervia","Australia"
"Cosmopterigidae","Cosmopterigidae sp. A","Myrtaceae","Melaleuca viridiflora","Australia"
"Cosmopterigidae","Cosmopterigidae sp. B","Myrtaceae","Melaleuca quinquenervia","Australia"
"Cosmopterigidae","Cosmopterigidae sp. B","Myrtaceae","Melaleuca quinquenervia","Australia"
"Cosmopterigidae","Cosmopterigidae sp. B","Myrtaceae","Melaleuca quinquenervia","Australia"
"Cosmopterigidae","Cosmopterigidae sp. C","Myrtaceae","Melaleuca quinquenervia","Australia"
"Cosmopterigidae","Cosmopterigidae sp. D","Myrtaceae","Melaleuca fluviatilis","Australia"
"Cosmopterigidae","Cosmopterigidae sp. D","Myrtaceae","Melaleuca quinquenervia","Australia"
"Cosmopterigidae","Cosmopterigidae sp. E","Myrtaceae","Melaleuca quinquenervia","Australia"
"Cosmopterigidae","Cosmopterix","Dipterocarpaceae","Neobalanocarpus heimii","Malaysia"
"Cosmopterigidae","Cosmopterix","Dipterocarpaceae","Neobalanocarpus heimii","West Malaysia"
"Cosmopterigidae","Cosmopterix","Gramineae","Saccharum","Australia"
