"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Iridopsis rufisparsa","Meliaceae","Swietenia mahagoni","Cuba"
"Geometridae","Iridopsis sp.","Malpighiaceae","Byrsonima coccolobifolia","Brazil"
"Geometridae","Iridopsis sp.","Euphorbiaceae","Maprounea guianensis","Brazil"
"Geometridae","Iridopsis syrniaria","Leguminosae (p)","Glycine max","Brazil"
"Geometridae","Ischalis fortinata","Dryopteridaceae","Polystichum","New Zealand"
"Geometridae","Ischalis gallaria","Blechnaceae","Blechnum","New Zealand"
"Geometridae","Ischalis gallaria","Dryopteridaceae","Dryopteris","New Zealand"
"Geometridae","Ischalis nelsonaria","Blechnaceae","Blechnum","New Zealand"
"Geometridae","Ischalis variabilis","Cyatheaceae","Cyathea","New Zealand"
"Geometridae","Ischalis variabilis","Dicksoniaceae","Dicksonia","New Zealand"
"Geometridae","Isturgia limbaria","Leguminosae (p)","Cytisus scoparius","British Isles"
"Geometridae","Itame abruptata","Rosaceae","Physocarpus opulifolius","Canada"
"Geometridae","Itame abruptata","Rosaceae","Physocarpus opulifolius","Nearctic"
"Geometridae","Itame abruptata","Rosaceae","Physocarpus opulifolius","USA"
"Geometridae","Itame abruptata","Rosaceae","Physocarpus opulifolius","USA"
"Geometridae","Itame anataria","Betulaceae","Alnus","Canada"
"Geometridae","Itame anataria","Betulaceae","Alnus","Nearctic"
"Geometridae","Itame anataria","Betulaceae","Betula","Nearctic"
"Geometridae","Itame anataria","Betulaceae","Betula alleghaniensis","Nearctic"
"Geometridae","Itame anataria","Betulaceae","Betula nana","Canada"
"Geometridae","Itame anataria","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Itame anataria","Betulaceae","Betula populifolia","Canada"
"Geometridae","Itame anataria","Betulaceae","Betula populifolia","Nearctic"
"Geometridae","Itame anataria","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Itame anataria","Rosaceae","Potentilla","Canada"
"Geometridae","Itame anataria","Rosaceae","Potentilla floribunda","Nearctic"
"Geometridae","Itame anataria","Salicaceae","Salix","Canada"
"Geometridae","Itame anataria","Salicaceae","Salix","Nearctic"
"Geometridae","Itame andersoni","Ericaceae","Vaccinium","Nearctic"
"Geometridae","Itame argillacearia","Ericaceae","Vaccinium","Nearctic"
