"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Basilarchia archippus","Salicaceae","Populus tremuloides","Canada"
"Nymphalidae","Basilarchia archippus","Salicaceae","Populus tremuloides","New World"
"Nymphalidae","Basilarchia archippus","Salicaceae","Populus X jackii","New World"
"Nymphalidae","Basilarchia archippus","Rosaceae","Prunus","Nearctic"
"Nymphalidae","Basilarchia archippus","Rosaceae","Prunus","Nearctic"
"Nymphalidae","Basilarchia archippus","Rosaceae","Prunus domestica","New World"
"Nymphalidae","Basilarchia archippus","Rosaceae","Prunus serotina","New World"
"Nymphalidae","Basilarchia archippus","Rosaceae","Pyrus communis","New World"
"Nymphalidae","Basilarchia archippus","Fagaceae","Quercus","Nearctic"
"Nymphalidae","Basilarchia archippus","Fagaceae","Quercus ilicifolia","New World"
"Nymphalidae","Basilarchia archippus","Fagaceae","Quercus rubra","New World"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix","Canada"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix","Nearctic"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix","Nearctic"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix","USA"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix","USA"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix","USA"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix babylonica","Nearctic"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix caroliniana","New World"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix cordata","New World"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix discolor","New World"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix exigua","New World"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix exigua","USA"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix integra","New World"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix nigra","New World"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix nigra","USA"
"Nymphalidae","Basilarchia archippus","Salicaceae","Salix sericea","New World"
"Nymphalidae","Basilarchia arthemis","Betulaceae","Alnus","Canada"
"Nymphalidae","Basilarchia arthemis","Betulaceae","Alnus incana","Canada"
"Nymphalidae","Basilarchia arthemis","Betulaceae","Alnus incana","Nearctic"
