"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Limacodidae","Chalcocelis albiguttatus","Euphorbiaceae","Aleurites","Indo-Australian"
"Limacodidae","Chalcocelis albiguttatus","Euphorbiaceae","Aleurites","Oriental"
"Limacodidae","Chalcocelis albiguttatus","Euphorbiaceae","Aleurites moluccana","South-East Asia"
"Limacodidae","Chalcocelis albiguttatus","Euphorbiaceae","Aleurites moluccana","West Malaysia"
"Limacodidae","Chalcocelis albiguttatus","Theaceae","Camellia sinensis","Indo-Australian"
"Limacodidae","Chalcocelis albiguttatus","Theaceae","Camellia sinensis","West Malaysia"
"Limacodidae","Chalcocelis albiguttatus","Palmae","Cocos","Oriental"
"Limacodidae","Chalcocelis albiguttatus","Palmae","Cocos nucifera","Indo-Australian"
"Limacodidae","Chalcocelis albiguttatus","Palmae","Cocos nucifera","Indonesia"
"Limacodidae","Chalcocelis albiguttatus","Palmae","Cocos nucifera","Sabah"
"Limacodidae","Chalcocelis albiguttatus","Palmae","Cocos nucifera","South-East Asia"
"Limacodidae","Chalcocelis albiguttatus","Palmae","Cocos nucifera","Thailand"
"Limacodidae","Chalcocelis albiguttatus","Palmae","Cocos nucifera","West Malaysia"
"Limacodidae","Chalcocelis albiguttatus","Rubiaceae","Coffea","India"
"Limacodidae","Chalcocelis albiguttatus","Rubiaceae","Coffea","Indo-Australian"
"Limacodidae","Chalcocelis albiguttatus","Rubiaceae","Coffea","Indonesia"
"Limacodidae","Chalcocelis albiguttatus","Rubiaceae","Coffea","Java"
"Limacodidae","Chalcocelis albiguttatus","Rubiaceae","Coffea","Oriental"
"Limacodidae","Chalcocelis albiguttatus","Rubiaceae","Coffea","Papua New Guinea"
"Limacodidae","Chalcocelis albiguttatus","Rubiaceae","Coffea","South-East Asia"
"Limacodidae","Chalcocelis albiguttatus","Rubiaceae","Coffea","Vietnam"
"Limacodidae","Chalcocelis albiguttatus","Rubiaceae","Coffea","West Malaysia"
"Limacodidae","Chalcocelis albiguttatus","Rubiaceae","Coffea arabica","New Guinea"
"Limacodidae","Chalcocelis albiguttatus","Rubiaceae","Coffea liberica","West Malaysia"
"Limacodidae","Chalcocelis albiguttatus","Bombacaceae","Durio zibethinus","Thailand"
"Limacodidae","Chalcocelis albiguttatus","Bombacaceae","Durio zibethinus","West Malaysia"
"Limacodidae","Chalcocelis albiguttatus","Palmae","Elaeis","Indo-Australian"
"Limacodidae","Chalcocelis albiguttatus","Palmae","Elaeis guineensis","South-East Asia"
"Limacodidae","Chalcocelis albiguttatus","Palmae","Elaeis guineensis","West Malaysia"
"Limacodidae","Chalcocelis albiguttatus","Leguminosae (p)","Erythrina","India"
