"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Satyrus ferula","Gramineae","Helictotrichon pratense","Spain"
"Nymphalidae","Satyrus ferula","Gramineae","Stipa","Spain"
"Nymphalidae","Scada zibia","Solanaceae","Solanum","Ecuador"
"Nymphalidae","Scada zibia","Solanaceae","Solanum aturense","Neotropical"
"Nymphalidae","Scada zibia","Solanaceae","Solanum enchylozum","Neotropical"
"Nymphalidae","Sephisa chandra","Fagaceae","Quercus glauca","Taiwan"
"Nymphalidae","Sephisa chandra","Fagaceae","Quercus morii","Taiwan"
"Nymphalidae","Sephisa daimio","Fagaceae","Quercus glauca","Taiwan"
"Nymphalidae","Sephisa dichroa","Fagaceae","Quercus incana","India"
"Nymphalidae","Sephisa dichroa","Fagaceae","Quercus mongolica","former USSR"
"Nymphalidae","Sephisa princeps","Fagaceae","Quercus mongolica","Korea"
"Nymphalidae","Sephisa princeps","Fagaceae","Quercus mongolica","Russia"
"Nymphalidae","Siderone galanthis","Flacourtiaceae","Casearia aculeata","West Indies"
"Nymphalidae","Siderone marthesia","Flacourtiaceae","Casearia aculeata","Neotropical"
"Nymphalidae","Siderone marthesia","Flacourtiaceae","Casearia guianensis","Neotropical"
"Nymphalidae","Siderone marthesia","Flacourtiaceae","Casearia nitida","El Salvador"
"Nymphalidae","Siderone marthesia","Flacourtiaceae","Casearia obovalis","West Indies"
"Nymphalidae","Siderone marthesia","Flacourtiaceae","Casearia sylvestris","Brazil"
"Nymphalidae","Siderone marthesia","Flacourtiaceae","Casearia sylvestris","Costa Rica"
"Nymphalidae","Siderone marthesia","Flacourtiaceae","Casearia sylvestris","El Salvador"
"Nymphalidae","Siderone marthesia","Flacourtiaceae","Casearia sylvestris","Neotropical"
"Nymphalidae","Siderone marthesia","Flacourtiaceae","Casearia sylvestris","Trinidad & Tobago"
"Nymphalidae","Siderone marthesia","Flacourtiaceae","Zuelania guidonia","Costa Rica"
"Nymphalidae","Siproeta epaphus","Acanthaceae","","Central America"
"Nymphalidae","Siproeta epaphus","Acanthaceae","Blechum pyramidatum","Central America"
"Nymphalidae","Siproeta epaphus","Acanthaceae","Ruellia tubiflora","Central America"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Blechum","USA"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Blechum pyramidatum","Central America"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Blechum pyramidatum","Jamaica"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Blechum pyramidatum","Mexico"
