"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Myelobia smerintha","Gramineae","Merostachys neesii","Brazil"
"Pyralidae","Myelois","Sapotaceae","Manilkara zapota","Thailand"
"Pyralidae","Myelois cribrella","Compositae","Arctium","British Isles"
"Pyralidae","Myelois cribrella","Compositae","Carduus","British Isles"
"Pyralidae","Myelois cribrella","Compositae","Carduus","Palaearctic"
"Pyralidae","Myelois cribrella","Compositae","Carduus nutans","France"
"Pyralidae","Myelois cribrella","Compositae","Carduus nutans","Italy"
"Pyralidae","Myelois cribrella","Compositae","Cirsium","British Isles"
"Pyralidae","Myelois cribrella","Compositae","Onopordum","British Isles"
"Pyralidae","Myelois cribrella","Compositae","Onopordum","Palaearctic"
"Pyralidae","Myelois echinopisella","Compositae","Echinops spinosus","Palaearctic"
"Pyralidae","Myelois grossipunctella","Insecta","Icerya (Z) purchasi","Australia"
"Pyralidae","Myelopsis alatella","Ericaceae","Arctostaphylos insularis","Nearctic"
"Pyralidae","Myelopsis minutularia","Betulaceae","Alnus","Canada"
"Pyralidae","Myriotis ptousalis","Labiatae","Westringia","Australia"
"Pyralidae","Myrlaea marmorata","Leguminosae (m)","Acacia","Ukraine"
"Pyralidae","Myrlaea marmorata","Leguminosae (p)","Caragana","Ukraine"
"Pyralidae","Nacoleia charesalis","Oxalidaceae","Averrhoa carambola","West Malaysia"
"Pyralidae","Nacoleia charesalis","Zingiberaceae","Curcuma longa","India"
"Pyralidae","Nacoleia charesalis","Palmae","Elaeis guineensis","West Malaysia"
"Pyralidae","Nacoleia charesalis","Anacardiaceae","Mangifera foetida","West Malaysia"
"Pyralidae","Nacoleia charesalis","Anacardiaceae","Mangifera indica","West Malaysia"
"Pyralidae","Nacoleia charesalis","Musaceae","Musa paradisiaca","Old World"
"Pyralidae","Nacoleia charesalis","Leguminosae (c)","Saraca","South-East Asia"
"Pyralidae","Nacoleia charesalis","Dipterocarpaceae","Shorea leprosula","Malaysia"
"Pyralidae","Nacoleia charesalis","Dipterocarpaceae","Shorea macroptera","Malaysia"
"Pyralidae","Nacoleia charesalis","Dipterocarpaceae","Shorea macroptera","Malaysia"
"Pyralidae","Nacoleia charesalis","Dipterocarpaceae","Shorea macroptera","South-East Asia"
"Pyralidae","Nacoleia charesalis","Dipterocarpaceae","Shorea parvifolia","Malaysia"
"Pyralidae","Nacoleia octasema","Heliconiaceae","Heliconia","Australasia"
