"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Pyronia tithonus","Gramineae","","British Isles"
"Nymphalidae","Pyronia tithonus","Gramineae","Agrostis","British Isles"
"Nymphalidae","Pyronia tithonus","Gramineae","Brachypodium","Spain"
"Nymphalidae","Pyronia tithonus","Gramineae","Brachypodium phoenicoides","Spain"
"Nymphalidae","Pyronia tithonus","Gramineae","Dactylis glomerata","Spain"
"Nymphalidae","Pyronia tithonus","Gramineae","Elymus repens","Europe"
"Nymphalidae","Pyronia tithonus","Gramineae","Elytrigia repens","Spain"
"Nymphalidae","Pyronia tithonus","Gramineae","Festuca","British Isles"
"Nymphalidae","Pyronia tithonus","Gramineae","Festuca sp. (rubra group)","Spain"
"Nymphalidae","Pyronia tithonus","Gramineae","Lolium","Spain"
"Nymphalidae","Pyronia tithonus","Gramineae","Milium effusum","Czechoslovakia"
"Nymphalidae","Pyronia tithonus","Gramineae","Milium effusum","Spain"
"Nymphalidae","Pyronia tithonus","Gramineae","Poa annua","British Isles"
"Nymphalidae","Pyronia tithonus","Gramineae","Poa annua","Czechoslovakia"
"Nymphalidae","Pyronia tithonus","Gramineae","Poa trivialis","Spain"
"Nymphalidae","Pyrrhogyra crameri","Sapindaceae","Paullinia","Costa Rica"
"Nymphalidae","Pyrrhogyra edocla","Theaceae","Camellia sinensis","India"
"Nymphalidae","Pyrrhogyra edocla","Sapindaceae","Serjania","Costa Rica"
"Nymphalidae","Pyrrhogyra neaerea","Sapindaceae","Paullinia fuscescens","El Salvador"
"Nymphalidae","Pyrrhogyra neaerea","Sapindaceae","Paullinia pinnata","El Salvador"
"Nymphalidae","Pyrrhogyra tipha","Sapindaceae","Paullinia","Trinidad & Tobago"
"Nymphalidae","Ragadia luzonia","Selaginellaceae","Selaginella delicatula","Japan"
"Nymphalidae","Ragadia luzonia","Selaginellaceae","Selaginella fenixii","Philippines"
"Nymphalidae","Ragadia luzonia","Selaginellaceae","Selaginella fenixii ?","Japan"
"Nymphalidae","Ragadia luzonia","Selaginellaceae","Selaginella labordei","Philippines"
"Nymphalidae","Ragadia luzonia","Selaginellaceae","Selaginella uncinata","Philippines"
"Nymphalidae","Rhinopalpa polynice","Urticaceae","Dendrocnide sinuata","Indonesia"
"Nymphalidae","Rhinopalpa polynice","Cecropiaceae","Poikilospermum acuminatum","Philippines"
"Nymphalidae","Rhinopalpa polynice","Cecropiaceae","Poikilospermum acuminatum","Philippines"
"Nymphalidae","Rhinopalpa polynice","Cecropiaceae","Poikilospermum suaveolens","India"
