"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Leucania ursula","Gramineae","Digitaria","Nearctic"
"Noctuidae","Leucania ursula","Gramineae","Digitaria","USA"
"Noctuidae","Leucania ursula","Caprifoliaceae","Lonicera","Nearctic"
"Noctuidae","Leucania venalba","Gramineae","","India"
"Noctuidae","Leucania venalba","Gramineae","","Oriental"
"Noctuidae","Leucania venalba","Gramineae","Oryza","Oriental"
"Noctuidae","Leucania venalba","Gramineae","Oryza sativa","Fiji"
"Noctuidae","Leucania venalba","Gramineae","Oryza sativa","India"
"Noctuidae","Leucania venalba","Gramineae","Oryza sativa","India"
"Noctuidae","Leucania venalba","Gramineae","Oryza sativa","Indonesia"
"Noctuidae","Leucania venalba","Gramineae","Oryza sativa","Oriental"
"Noctuidae","Leucania venalba","Gramineae","Oryza sativa","Sri Lanka"
"Noctuidae","Leucania venalba","Gramineae","Oryza sativa","Sri Lanka"
"Noctuidae","Leucania venalba","Gramineae","Oryza sativa","Thailand"
"Noctuidae","Leucania venalba","Gramineae","Oryza sativa","West Malaysia"
"Noctuidae","Leucania venalba","Gramineae","Zea mays","Thailand"
"Noctuidae","Leucania venalba","Gramineae","Zea mays","West Malaysia"
"Noctuidae","Leucania yu","Gramineae","","India"
"Noctuidae","Leucania yu","Gramineae","","India"
"Noctuidae","Leucania yu","Gramineae","","South-East Asia"
"Noctuidae","Leucania yu","Gramineae","Paspalum","Oriental"
"Noctuidae","Leucania yu","Gramineae","Saccharum","Oriental"
"Noctuidae","Leucania yu","Gramineae","Saccharum officinarum","Fiji"
"Noctuidae","Leucochlaena fallax","Gramineae","","former USSR"
"Noctuidae","Leucochlaena hispida","Gramineae","","France"
"Noctuidae","Leucochlaena muscosa","Polyphagous","","Turkey"
"Noctuidae","Leucochlaena oditis","Gramineae","","British Isles"
"Noctuidae","Leuconycta diphteroides","Compositae","Aster lateriflorus","Nearctic"
"Noctuidae","Leuconycta diphteroides","Compositae","Aster lateriflorus","USA"
"Noctuidae","Leuconycta diphteroides","Compositae","Solidago","Nearctic"
