"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Tomares nogelii","Leguminosae","","Palaearctic"
"Lycaenidae","Tomares romanovi","Leguminosae","","Palaearctic"
"Lycaenidae","Tongeia filicaudis","Crassulaceae","Sedum sekiteiense","Taiwan"
"Lycaenidae","Tongeia fischeri","Lycopodiaceae","Huperzia X erubescens","Japan"
"Lycaenidae","Tongeia fischeri","Crassulaceae","Orostachys malacophyllus","Russia"
"Lycaenidae","Tongeia hainani","Crassulaceae","","Oriental"
"Lycaenidae","Tongeia hainani","Compositae","Gynura formosana","Taiwan"
"Lycaenidae","Tongeia hainani","Asclepiadaceae","Hoya carnosa","Taiwan"
"Lycaenidae","Tongeia hainani","Crassulaceae","Kalanchoe daigremontiana","Taiwan"
"Lycaenidae","Tongeia hainani","Crassulaceae","Kalanchoe garambiensis","Taiwan"
"Lycaenidae","Tongeia hainani","Crassulaceae","Kalanchoe pinnata","Taiwan"
"Lycaenidae","Tongeia hainani","Crassulaceae","Sedum alfredii","Taiwan"
"Lycaenidae","Tongeia hainani","Crassulaceae","Sedum formosanum","Taiwan"
"Lycaenidae","Tongeia potanini","Gesneriaceae","Boea","Palaearctic"
"Lycaenidae","Triclema inconspicua","Euphorbiaceae","","Afrotropical"
"Lycaenidae","Triclema ituriensis","Loranthaceae","","Afrotropical"
"Lycaenidae","Triclema lamias","Euphorbiaceae","","Afrotropical"
"Lycaenidae","Triclema lamias","Sapotaceae","","Afrotropical"
"Lycaenidae","Triclema lamias","Insecta","Coccidae (Z)","Afrotropical"
"Lycaenidae","Triclema lamias","Insecta","Coccus (Z)","Afrotropical"
"Lycaenidae","Triclema nigeriae","Leguminosae","","Afrotropical"
"Lycaenidae","Triclema nigeriae","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Triclema nigeriae","Leguminosae (m)","Acacia stenocarpa","East Africa"
"Lycaenidae","Triclema nigeriae","Leguminosae (m)","Dichrostachys","Afrotropical"
"Lycaenidae","Trimenia argyroplaga","Insecta","Formicidae (Z)","Afrotropical"
"Lycaenidae","Trimenia wallengrenii","Compositae","","Afrotropical"
"Lycaenidae","Trimenia wallengrenii","Insecta","Formicidae (Z)","Afrotropical"
"Lycaenidae","Trimenia wallengrenii","Compositae","Senecio","Afrotropical"
"Lycaenidae","Turanana cytis","Caryophyllaceae","","Palaearctic"
"Lycaenidae","Turanana cytis","Plumbaginaceae","","Palaearctic"
